MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
22360 98 48 17266.5 0.002005 12020 0.037678 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 171675272 171680272 RGS4:NM_009062 0 -
22320 84 34 17266.5 0.002005 13919.5 0.04179 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 166079489 166084489 F5:NM_007976 0 +
22253 69 19 17266.5 0.002005 14106 0.042225 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 157880293 157885293 TOR1AIP2:NM_172843 0 +
22232 99 49 17266.5 0.002005 11884 0.037359 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 155258818 155263818 NM_001177359:NM_001177359 0 -
22230 63 13 17266.5 0.002005 17515.5 0.049237 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 155031076 155036076 LAMC2:NM_008485 0 -
22228 68 18 17266.5 0.002005 13350 0.040456 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 154747275 154752275 SMG7:NM_001160257:NM_001160256:NM_001005507 0 -
22225 34 16 17266.5 0.002005 24893 0.066068 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 154595180 154600180 APOBEC4:NM_001081197 0 +
22211 39 11 17266.5 0.002005 12022.5 0.037683 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 152237684 152242684 BC003331:NM_145511:NM_001077237 0 -
22208 45 5 17266.5 0.002005 17060 0.048273 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 151944395 151949395 AC114655.1:NR_015466 0 -
22202 77 27 17266.5 0.002005 13274 0.040289 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 145848778 145853778 RGS2:NM_009061 0 -
22201 60 10 17266.5 0.002005 8302 0.029055 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 145621907 145626907 UCHL5:NM_001159866:NM_019562 0 +
22109 89 39 17266.5 0.002005 24087 0.06393 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 134285357 134290357 TMCC2:NM_178874 0 -
22037 85 35 17266.5 0.002005 17631 0.049487 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 121889286 121894286 GM101:NM_001115074 0 -
21992 80 30 17266.5 0.002005 6315.5 0.023644 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 99022379 99027379 SLCO6C1:NM_028942 0 -
21795 46 4 17266.5 0.002005 13681 0.041252 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 74645528 74650528 STK36:NM_175031 0 +
21792 23 27 17266.5 0.002005 23218 0.061864 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 74632101 74637101 ZFP142:NM_029888 0 -
21774 57 7 17266.5 0.002005 11723 0.036978 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 73451642 73456642 NR_003202:NR_003202 0 -
21600 68 18 17266.5 0.002005 21141 0.05704 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 40519896 40524896 IL18R1:NM_001161842:NM_001161843:NM_008365 0 +
21566 68 18 17266.5 0.002005 22460.5 0.060114 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 37354237 37359237 INPP4A:NM_030266:NM_172971 0 +
21542 48 2 17266.5 0.002005 22858.5 0.061053 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 34552774 34557774 PRSS39:NM_009355 0 +
21473 6 44 17266.5 0.002005 15638 0.045462 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 15880302 15885302 GM106:NM_001033288 0 -
21459 54 4 17266.5 0.002005 13987 0.041933 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 11401692 11406692 A830018L16RIK:NM_001160371:NM_001160370:NM_177173:NM_001160369 0 +
21429 13 37 17266.5 0.002005 18138.5 0.050558 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 3659078 3664078 XKR4:NM_001011874 0 -
42608 3 47 17498.5 0.002006 7491 0.026871 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 131541247 131546247 ZMAT1:NM_175446 0 -
42311 29 21 17498.5 0.002006 2951 0.013349 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 70457203 70462203 XLR4B:NM_021365 0 +
42255 34 16 17498.5 0.002006 4567 0.01839 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 64061178 64066178 MMU-MIR-871:NR_030536 0 -
42139 63 13 17498.5 0.002006 7650 0.027274 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 43679683 43684683 ACTRT1:NM_028514 0 +
41884 88 38 17498.5 0.002006 20541 0.055602 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chrX 7315949 7320949 CCDC120:NM_207202 0 -
41758 40 10 17498.5 0.002006 21237 0.057277 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 119138309 119143309 NR_033303:NR_033303 0 -
41754 36 14 17498.5 0.002006 28776 0.08005 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 119009095 119014095 DLEC1:NM_177117 0 +
41591 90 40 17498.5 0.002006 20385 0.055251 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 107433775 107438775 TMEM115:NM_019704 0 +
41563 18 32 17498.5 0.002006 19659 0.053724 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 106147784 106152784 ALAS1:NM_020559 0 -
41424 85 35 17498.5 0.002006 4525 0.018227 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 83839887 83844887 BCKDHB:NM_199195 0 +
41417 92 42 17498.5 0.002006 9858 0.032831 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 82720912 82725912 IRAK1BP1:NM_022986:NM_001168240 0 +
41328 24 26 17498.5 0.002006 20084 0.054622 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 67604743 67609743 C2CD4B:NM_001081314 0 +
40909 49 1 17498.5 0.002006 11645 0.036819 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 37659904 37664904 OLFR877:NM_146417 0 +
40868 50 0 17498.5 0.002006 11657 0.03684 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 35474723 35479723 PATE2:NM_001033421 0 +
40854 60 10 17498.5 0.002006 21929 0.058871 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 34921812 34926812 4930581F22RIK:NR_029475 0 +
40806 59 9 17498.5 0.002006 13198 0.040116 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 22061838 22066838 ZFP599:NM_181419 0 -
40692 97 47 17498.5 0.002006 13922 0.041803 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr9 16180174 16185174 FAT3:NM_001080814 0 -
40576 44 6 17498.5 0.002006 19833.5 0.054105 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 125854112 125859112 SPIRE2:NM_172287 0 +
40263 78 28 17498.5 0.002006 13365 0.040488 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 95569590 95574590 GM4976:NM_001013764 0 -
39939 42 8 17498.5 0.002006 13747 0.041374 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 55160385 55165385 VEGFC:NM_009506 0 +
39823 8 42 17498.5 0.002006 18282.5 0.050839 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 27227195 27232195 HOOK3:NM_207659 0 -
39661 28 22 17498.5 0.002006 17099 0.048338 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr8 11725604 11730604 ARHGEF7:NM_001113517:NM_017402:NM_001113518 0 +
39580 43 7 17498.5 0.002006 23057 0.061503 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 150657159 150662159 SLC22A18:NM_008767:NM_001042760 0 +
39485 65 15 17498.5 0.002006 14177 0.042348 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 147835379 147840379 OLFR53:NM_146960 0 +
39381 80 30 17498.5 0.002006 23938 0.063553 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 135602526 135607526 TIAL1:NM_009383 0 -
38988 37 13 17498.5 0.002006 9607 0.032313 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 111158713 111163713 OLFR639:NM_147084 0 -
38485 63 13 17498.5 0.002006 28792 0.080142 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 52673815 52678815 LHB:NM_008497 0 +
38085 70 20 17498.5 0.002006 25742 0.068525 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 25370159 25375159 ZFP575:NM_001033205 0 -
37881 67.5 17.5 17498.5 0.002006 20644 0.055859 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 16984044 16989044 ZC3H4:NM_198631 0 +
37854 21 29 17498.5 0.002006 9385 0.031737 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 15205914 15210914 B430211C08RIK:NM_001039146 0 -
37743 60 10 17498.5 0.002006 18523 0.051254 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr7 6410721 6415721 OLFR1336:NM_146915 0 +
37445 85 35 17498.5 0.002006 13018 0.039784 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 128609903 128614903 CLEC2H:NM_053165 0 +
37386 86 36 17498.5 0.002006 27216.5 0.073259 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 124859222 124864222 LAG3:NM_008479 0 -
37321 91 41 17498.5 0.002006 11817 0.037204 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 121583690 121588690 A2M:NM_175628 0 +
37118 10 40 17498.5 0.002006 14797 0.043653 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 89693917 89698917 V1RB10:NM_053240 0 +
37064 9 41 17498.5 0.002006 20259 0.055005 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 86142909 86147909 TGFA:NM_031199 0 +
36978 42 8 17498.5 0.002006 21016 0.056716 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 72736449 72741449 TCF7L1:NM_009332:NM_001079822 0 -
36971 83 33 17498.5 0.002006 21267 0.057338 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 72338160 72343160 VAMP8:NM_016794 0 -
36648 4 46 17498.5 0.002006 12736 0.039151 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 35487387 35492387 MTPN:NM_008098 0 -
36556 76 26 17498.5 0.002006 14919 0.043914 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 23597804 23602804 RNF133:NM_198251 0 -
36514 91 41 17498.5 0.002006 16441 0.04704 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 8156726 8161726 MIOS:NM_145374 0 +
36507 16 34 17498.5 0.002006 14759 0.043582 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr6 6810833 6815833 DLX6:NM_010057 0 +
36382 98 48 17498.5 0.002006 25558 0.067915 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 143985060 143990060 SPDYE4:NM_029048 0 -
36260 78 28 17498.5 0.002006 21189 0.057142 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 137166515 137171515 MYL10:NM_021611:NM_001085387 0 +
36172 22 28 17498.5 0.002006 15231 0.044541 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 129523530 129528530 RAN:NM_009391 0 +
36129 52 2 17498.5 0.002006 27843.5 0.075729 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 124313017 124318017 NIACR1:NM_030701 0 -
36052 9 41 17498.5 0.002006 25090.5 0.066604 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 120564021 120569021 RBM19:NM_028762 0 +
35858 87 37 17498.5 0.002006 10890 0.035126 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 104597230 104602230 DSPP:NM_010080 0 +
35669 8 42 17498.5 0.002006 15679 0.045526 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 74040118 74045118 SPATA18:NM_178387 0 +
35645 36 14 17498.5 0.002006 6821 0.025075 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr5 71231355 71236355 GABRG1:NM_010252 0 -
35254 9 41 17498.5 0.002006 24083 0.063922 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 155241175 155246175 CPSF3L:NM_028020 0 +
34941 12 38 17498.5 0.002006 16971.5 0.048088 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 134826174 134831174 CLIC4:NM_013885 0 -
34814 87 37 17498.5 0.002006 23084 0.061569 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 128780359 128785359 TMEM54:NM_025452 0 +
34725 52 2 17498.5 0.002006 12531.5 0.038709 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 122364001 122369001 9530002B09RIK:NM_023865 0 +
34354 65 15 17498.5 0.002006 15052.5 0.044201 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 73434005 73439005 RASEF:NM_001017427 0 -
34313 6 44 17498.5 0.002006 20083 0.05462 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 61944978 61949978 SLC31A2:NM_025286 0 +
34057 54 4 17498.5 0.002006 21273 0.057348 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr4 33147586 33152586 GABRR2:NM_008076 0 +
33647 41 9 17498.5 0.002006 19071 0.052412 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 105252747 105257747 KCND3:NM_001039347:NM_019931 0 +
33575 59.5 9.5 17498.5 0.002006 19348 0.053035 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 97690129 97695129 PDE4DIP:NM_178080:NM_001110163:NM_001039376:NM_177145 0 -
33432 22 28 17498.5 0.002006 15070.5 0.044236 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 92390445 92395445 SMCP:NM_008574 0 -
33260 57 7 17498.5 0.002006 21131 0.057016 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr3 82856959 82861959 PLRG1:NM_016784 0 +
32758 58 8 17498.5 0.002006 18986 0.052235 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 164320524 164325524 PIGT:NM_133779 0 +
32413 18 32 17498.5 0.002006 27532 0.074484 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 130729731 130734731 ATRN:NM_009730 0 +
32362 56 6 17498.5 0.002006 14934 0.043932 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 127655094 127660094 BUB1:NM_001113179:NM_009772 0 -
32111 24 26 17498.5 0.002006 18538.5 0.051296 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 104964166 104969166 AI314831:NR_015462 0 -
32036 10 40 17498.5 0.002006 10311 0.033857 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 91282298 91287298 1110051M20RIK:NM_175123 0 -
31334 72 22 17498.5 0.002006 27646 0.074948 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 26147576 26152576 4932418E24RIK:NM_177841 0 -
31307 81 31 17498.5 0.002006 25900 0.068968 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 25399913 25404913 TRAF2:NM_009422 0 -
31157 7 43 17498.5 0.002006 17687.5 0.049594 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr2 4800109 4805109 SEPHS1:NM_175400 0 +
31033 14 36 17498.5 0.002006 25563 0.06793 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 45887792 45892792 KCNIP2:NM_145703:NM_030716:NM_145704 0 -
31004 87 37 17498.5 0.002006 19100.5 0.052464 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 44179466 44184466 CHUK:NM_007700:NM_001162410 0 -
30839 11 39 17498.5 0.002006 24215 0.064253 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr19 27289009 27294009 VLDLR:NM_013703:NM_001161420 0 +
30243 9 41 17498.5 0.002006 12256.5 0.038103 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 55147333 55152333 ZFP608:NM_175751 0 -
29974 57 7 17498.5 0.002006 9931 0.03302 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr18 9955677 9960677 THOC1:NM_153552 0 +
29861 76 26 17498.5 0.002006 20267 0.055016 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 78597087 78602087 CRIM1:NM_015800 0 +
29743 59 9 17498.5 0.002006 30568 0.093419 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 56299413 56304413 TNFAIP8L1:NM_025566 0 +
29742 77 27 17498.5 0.002006 26094 0.069556 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 56277265 56282265 SEMA6B:NM_013662:NM_001130456 0 -
29232 88 38 17498.5 0.002006 20050 0.054548 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr17 27691097 27696097 HMGA1-RS1:NM_001166476 0 +
28732 32 18 17498.5 0.002006 8792 0.030293 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 64849410 64854410 CGGBP1:NM_178647 0 +
28604 24 26 17498.5 0.002006 16823 0.047758 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 41530954 41535954 LSAMP:NM_175548 0 +
28591 80 30 17498.5 0.002006 16852.5 0.047858 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 38344584 38349584 COX17:NM_001017429 0 +
28506 78 28 17498.5 0.002006 21004 0.056681 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 32000872 32005872 SENP5:NM_177103 0 -
28303 20 30 17498.5 0.002006 20662 0.055905 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 13254073 13259073 MKL2:NM_001122667:NM_181860:NM_153588 0 +
27907 85 35 17498.5 0.002006 24927.5 0.066166 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 82166755 82171755 NAGA:NM_008669 0 -
27821 99 49 17498.5 0.002006 27752.5 0.075365 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78741848 78746848 PDXP:NM_020271 0 +
27801 14 36 17498.5 0.002006 29690 0.085399 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78072740 78077740 NCF4:NM_008677 0 +
27502 6 44 17498.5 0.002006 21583.5 0.058099 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 12519810 12524810 PDZD2:NM_001081064 0 -
27440 60 10 17498.5 0.002006 16449 0.047059 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 122931049 122936049 PCCA:NM_144844 0 +
27348 39 11 17498.5 0.002006 14916.5 0.043909 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 78934166 78939166 AKAP11:NM_001164503 0 -
26835 26 24 17498.5 0.002006 26183 0.069808 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 31753974 31758974 ITIH1:NM_008406 0 -
26728 53 3 17498.5 0.002006 7732 0.027545 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr14 15006093 15011093 OLFR720:NM_146392 0 -
26548 89 39 17498.5 0.002006 14057.5 0.0421 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 94441756 94446756 BHMT2:NM_022884 0 -
26361 98 48 17498.5 0.002006 15118.5 0.044337 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 59684193 59689193 NAA35:NM_030153 0 +
26341 91 41 17498.5 0.002006 20414.5 0.055315 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 56581106 56586106 IL9:NM_008373 0 -
26045 79 29 17498.5 0.002006 4826 0.01917 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 23165160 23170160 V1RI2:NM_134219 0 +
26042 57 7 17498.5 0.002006 9725.5 0.032544 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 22973529 22978529 V1RH18:NM_134241 0 -
25934 68.5 18.5 17498.5 0.002006 9289 0.031535 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr13 13272548 13277548 PRL2C5:NM_181852 0 +
25771 51 1 17498.5 0.002006 23012 0.061413 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 110847209 110852209 MMU-MIR-341:NR_029770 0 +
25673 75 25 17498.5 0.002006 16169 0.046497 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 102264692 102269692 CCDC88C:NM_026681 0 -
25628 88 38 17498.5 0.002006 11659 0.036849 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 88726679 88731679 SPTLC2:NM_011479 0 -
25596 50 0 17498.5 0.002006 21178 0.05712 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 86449282 86454282 DLST:NM_030225 0 +
25529 55 5 17498.5 0.002006 13872 0.041656 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 80395768 80400768 RAD51L1:NM_009014 0 +
25370 99 49 17498.5 0.002006 7647 0.027257 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 50488138 50493138 FOXG1:NR_026733 0 +
25295 24 26 17498.5 0.002006 18180 0.050638 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 25778456 25783456 ID2:NM_010496 0 -
25268 22 28 17498.5 0.002006 19855.5 0.054152 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 16657775 16662775 NTSR2:NM_008747 0 +
25263 3 47 17498.5 0.002006 11019 0.035395 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr12 13253479 13258479 DDX1:NM_134040 0 -
25193 20 30 17498.5 0.002006 24195 0.064188 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 120850146 120855146 CSNK1D:NM_139059:NM_027874 0 -
24430 66 16 17498.5 0.002006 25793 0.068649 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 78308755 78313755 SARM1:NM_001168521:NM_172795 0 -
24261 8 42 17498.5 0.002006 17249.5 0.048647 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 70830612 70835612 MIS12:NM_025993 0 +
23975 16 34 17498.5 0.002006 13167 0.040056 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 57820065 57825065 LARP1:NM_028451 0 +
23899 98 48 17498.5 0.002006 22618.5 0.060465 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 50870258 50875258 ZFP354A:NM_009329 0 +
23577 80 30 17498.5 0.002006 18926.5 0.052124 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr11 3306737 3311737 LIMK2:NM_173053:NM_001034030:NM_010718 0 -
23485 83 33 17498.5 0.002006 25300 0.067142 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 127983723 127988723 RPL41:NM_018860 0 -
23333 12 38 17498.5 0.002006 12561 0.038794 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 110907747 110912747 NAP1L1:NM_015781:NM_001146707 0 +
23324 23 27 17498.5 0.002006 20340 0.055163 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 108445174 108450174 SYT1:NM_009306 0 -
22964 60 10 17498.5 0.002006 19848.5 0.054133 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 74977566 74982566 1110038D17RIK:NM_175133 0 -
22908 22 28 17498.5 0.002006 27660.5 0.074986 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 61882704 61887704 HKDC1:NM_145419 0 -
22718 54 4 17498.5 0.002006 16977 0.0481 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 23826839 23831839 TAAR9:NM_001010831 0 -
22653 22 28 17498.5 0.002006 18377.5 0.050994 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr10 13270447 13275447 PEX3:NM_001164195:NM_019961 0 -
22538 30 20 17498.5 0.002006 21316 0.057439 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 186632691 186637691 MOSC1:NM_001081361 0 -
22300 2 48 17498.5 0.002006 16487.5 0.047124 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 164475975 164480975 METTL13:NM_144877 0 -
22124 34 16 17498.5 0.002006 20995 0.056664 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 135318288 135323288 SOX13:NM_011439 0 -
21768 12 38 17498.5 0.002006 17940 0.050108 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr1 72627324 72632324 SMARCAL1:NM_018817 0 +
