,MaxDensityIndex,MaxDensityDiff,MaxIndex,Max,SumIndex,Sum,V1,V2,V3,V4,V5,V6,V7,V8
9652,53,3,30117,0.003851,14630,0.043341,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,52995170,53000170,NR_030678:NR_030678,0,+
9653,48,2,35070,0.013263,34852,0.198743,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53110531,53115531,XPNPEP1:NM_133216,0,-
9654,92,42,40362,0.034044,39953,0.38615,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53212434,53217434,ADD3:NM_001164099:NM_001164101:NM_001164100:NM_013758,0,+
9655,74,24,34830,0.012738,34885,0.199744,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53382495,53387495,MXI1:NM_001008542:NM_010847:NM_001008543,0,+
9656,47,3,42190,0.059694,40262,0.405385,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53462562,53467562,SMNDC1:NM_172429,0,-
9657,47,3,34831,0.012739,37072,0.263971,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53536785,53541785,NR_028427:NR_028427,0,-
9658,60,10,34773.5,0.012534,39260,0.347715,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53601307,53606307,DUSP5:NM_001085390,0,+
9659,43,7,40121,0.03246,38516,0.316317,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53672385,53677385,SMC3:NM_007790,0,+
9660,36,14,28616.5,0.00313,29632,0.084973,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53749295,53754295,RBM20:NM_001170847,0,+
9661,79,29,34686.5,0.012333,39381,0.352466,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,53964220,53969220,PDCD4:NM_011050:NM_001168492:NM_001168491,0,+
9662,54,4,42367,0.06448,42405,0.684666,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,54016616,54021616,AC117612.1:NR_027828,0,-
9663,53,3,42491,0.069389,42410,0.686447,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,54016295,54021295,SHOC2:NM_001168505:NM_019658,0,+
9664,100,50,30987,0.004934,32725,0.140901,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,54117171,54122171,ADRA2A:NM_007417,0,+
9665,47,3,40848,0.037692,39179,0.344321,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,55171436,55176436,GPAM:NM_008149,0,-
9666,13,37,4434.5,0.001087,5069.5,0.019931,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,55252874,55257874,TECTB:NM_009348,0,+
9667,77,27,7240,0.001441,7321,0.026398,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,55313225,55318225,GUCY2G:NM_001081076,0,-
9668,58,8,37891,0.021644,39683,0.369352,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,55325358,55330358,ACSL5:NM_027976,0,+
9669,43,7,36021.5,0.015659,35188,0.207726,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,55388021,55393021,ZDHHC6:NM_025883:NM_001033573,0,-
9670,52,2,35959,0.015525,35113,0.205707,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,55388340,55393340,VTI1A:NM_016862,0,+
9671,52,2,36008.5,0.015642,37008,0.261907,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,55813799,55818799,TCF7L2:NM_009333:NM_001142921:NM_001142920:NM_001142919:NM_001142918:NM_001142923:NM_001142922:NM_001142924,0,+
9672,1,49,18125.5,0.002046,15723,0.045617,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56359927,56364927,HABP2:NM_146101,0,+
9673,3,47,28734.5,0.003249,25528,0.067823,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56462024,56467024,NRAP:NM_198059:NM_008733,0,-
9674,62,12,32158,0.00696,35272,0.2103,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56469118,56474118,CASP7:NM_007611,0,+
9675,75,25,12044,0.001685,10725.5,0.034788,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56533626,56538626,9930023K05RIK:NM_172641:NM_001164263,0,+
9676,40,10,33908,0.010618,34442,0.188215,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56620015,56625015,DCLRE1A:NM_018831,0,-
9677,57,7,33840.5,0.01047,34448,0.18838,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56620250,56625250,NHLRC2:NM_025811,0,+
9678,71,21,32052.5,0.006739,31098,0.100581,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56794361,56799361,ADRB1:NM_007419,0,+
9679,58.5,8.5,5477,0.001203,10447,0.034233,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56885672,56890672,A630007B06RIK:NM_170757,0,-
9680,6,44,23412,0.002407,14492,0.043041,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56898198,56903198,TDRD1:NM_001002238:NM_001002240:NM_031387:NM_001002241,0,+
9681,44,6,21137,0.002285,14867,0.043808,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,56946405,56951405,VWA2:NM_172840,0,+
9682,18,32,5788.5,0.001204,12739,0.039155,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,57080166,57085166,AFAP1L2:NM_146102,0,-
9683,97,47,5477,0.001203,9088,0.031025,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,57288021,57293021,ABLIM1:NM_001103178:NM_001103177:NM_178688,0,-
9684,5,45,37395,0.019977,38743,0.32628,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,57432998,57437998,FAM160B1:NM_145505,0,+
9685,53,3,40856,0.037881,37011,0.26195,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,57524895,57529895,TRUB1:NM_029839:NM_028115,0,+
9686,46,4,33666,0.010109,35506,0.216297,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,57683023,57688023,ATRNL1:NM_181415,0,+
9687,36,14,38018,0.02209,41197,0.479344,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,58526455,58531455,GFRA1:NM_010279,0,-
9688,79,29,5477,0.001203,3380,0.014593,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,58583991,58588991,1700011F14RIK:NM_029372,0,+
9689,65,15,5477,0.001203,6674,0.024743,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,58742354,58747354,PNLIP:NM_026925,0,+
9690,99,49,2855.5,0.000854,6534,0.024243,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,58800876,58805876,PNLIPRP1:NM_018874,0,+
9691,35,15,3932,0.000967,8914,0.030581,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,58831712,58836712,PNLIPRP2:NM_011128,0,+
9692,9,41,5477,0.001203,8100,0.028508,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,58866403,58871403,1700019N19RIK:NM_026208,0,-
9693,46,4,12516,0.001805,15649,0.045476,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,58932973,58937973,HSPA12A:NM_175199,0,-
9694,53,3,37494,0.020325,36458,0.24532,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59015414,59020414,ENO4:NM_178689,0,+
9695,45,5,25439,0.002648,8185,0.028781,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59148058,59153058,4930506M07RIK:NM_001114312:NM_175172,0,-
9696,9,41,12044,0.001685,22497,0.060173,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59242018,59247018,VAX1:NM_009501,0,-
9697,66,16,7474.5,0.001444,11296,0.036027,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59291637,59296637,KCNK18:NM_207261,0,+
9698,62,12,31873,0.006394,32034,0.12224,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59332867,59337867,SLC18A2:NM_172523,0,+
9699,80,30,34343,0.011546,35308,0.210996,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59417769,59422769,PDZD8:NM_001033222,0,-
9700,5,45,33938.5,0.010709,34956,0.201595,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59530624,59535624,AC098733.1:NR_002863,0,-
9701,94,44,33991.5,0.010831,34896,0.200182,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,59530679,59535679,EMX2:NM_010132,0,+
9702,47,3,32282.5,0.007214,32518,0.135667,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60017056,60022056,RAB11FIP2:NM_001033172:NM_001164367,0,-
9703,50,0,34826,0.012688,31691,0.113184,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60218077,60223077,E330013P04RIK:NR_026942,0,+
9704,57,7,33004,0.008668,32500,0.134971,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60300099,60305099,D19ERTD737E:NM_029648,0,-
9705,71,21,31825,0.006344,29899,0.086912,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60541706,60546706,PRLHR:NM_201615,0,-
9706,51,1,39311,0.027553,39547,0.361852,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60654425,60659425,2700078E11RIK:NM_030197:NM_001172096:NM_001172097,0,-
9707,45,5,34182,0.011192,35681,0.221239,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60829389,60834389,NANOS1:NM_178421,0,+
9708,47,3,39672,0.029669,38493,0.315412,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60864095,60869095,EIF3A:NM_010123,0,-
9709,52,2,36621,0.017422,34605,0.192956,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60884972,60889972,FAM45A:NM_001167829:NM_026437,0,+
9710,50,0,41339,0.043078,37715,0.286616,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60934832,60939832,SFXN4:NM_053198,0,-
9711,54,4,38221,0.022888,38561,0.317692,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60947940,60952940,PRDX3:NM_007452,0,-
9712,57,7,35343.5,0.013948,34313,0.18494,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,60963151,60968151,GRK5:NM_018869,0,+
9713,54,4,18459.5,0.002166,13866,0.041648,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,61249711,61254711,NM_001177513:NM_001177513,0,-
9714,72,22,37948.5,0.021784,39161,0.343736,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr19,61301820,61306820,CSF2RA:NM_009970,0,-
9715,47,3,27865,0.003003,24608,0.065321,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3033159,3038159,FAM171A1:NM_001081161,0,+
9716,44,6,38867.5,0.025309,38148,0.302089,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3199059,3204059,NMT2:NM_008708,0,+
9717,46,4,41700,0.048333,41807,0.553092,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3247399,3252399,RPP38:NM_001013376,0,-
9718,45,5,36461,0.016996,35666.5,0.220725,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3250939,3255939,ACBD7:NM_030063,0,+
9719,78,28,6949.5,0.001324,6151.5,0.023104,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3281340,3286340,OLAH:NM_145921,0,-
9720,23,27,42445,0.067609,42454,0.705198,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3337419,3342419,MEIG1:NM_008579,0,-
9721,49,1,42447,0.06771,42491,0.718962,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3338902,3343902,DCLRE1C:NM_146114:NM_175683:NM_001110214,0,+
9722,44,6,38597,0.024314,37393,0.275431,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3389757,3394757,SUV39H2:NM_022724:NR_027509,0,-
9723,47,3,42189,0.059683,42176,0.62166,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3427585,3432585,HSPA14:NM_015765,0,-
9724,49,1,42187,0.059634,42184,0.624265,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3427836,3432836,CDNF:NM_177647,0,+
9725,65,15,33979,0.01082,36837,0.256654,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,3628229,3633229,FAM107B:NM_025626,0,+
9726,65,15,4411.5,0.001085,8892,0.030526,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4071417,4076417,FRMD4A:NM_172475,0,+
9727,56,6,34203,0.011211,33619,0.165779,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4570631,4575631,PRPF18:NM_026045,0,-
9728,64,14,26945,0.002888,24335,0.064589,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4636690,4641690,BEND7:NM_178663,0,+
9729,74,24,34895,0.012875,35728,0.22256,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4800109,4805109,SEPHS1:NM_175400,0,+
9730,28,22,32092,0.006821,33515,0.162988,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4837541,4842541,PHYH:NM_010726,0,+
9731,8,42,5477,0.001203,8492,0.029496,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4894667,4899667,UCMA:NM_026754:NM_001113558:NM_001165932,0,+
9732,50,0,35919,0.015416,34774,0.19668,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4931336,4936336,MCM10:NM_027290,0,-
9733,44,6,31075,0.005055,31729,0.114165,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,4982483,4987483,OPTN:NM_181848,0,-
9734,57,7,26758,0.002768,14455.5,0.04298,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,5056321,5061321,CCDC3:NM_028804,0,+
9735,72,22,36652,0.017473,38121,0.301032,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,5633209,5638209,CAMK1D:NM_177343,0,-
9736,48,2,42420,0.066424,41977,0.579836,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,5763505,5768505,CDC123:NM_133837,0,-
9737,52,2,42389,0.065209,41973,0.579418,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,5763579,5768579,NUDT5:NM_016918,0,+
9738,49,1,39675,0.029709,36916,0.259046,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,5813898,5818898,SEC61A2:NM_021305,0,-
9739,53,3,31784.5,0.006258,27059,0.072689,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,5861337,5866337,DHTKD1:NM_001081131,0,-
9740,46,4,39166,0.026605,39777,0.374988,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,5870014,5875014,UPF2:NM_001081132,0,+
9741,67,17,26795.5,0.002769,25437,0.067521,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,6048730,6053730,5430407P10RIK:NM_144883:NM_001159657,0,-
9742,18,32,12044,0.001685,11294,0.036022,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,6051414,6056414,NR_033470:NR_033470:NR_033471,0,+
9743,43,7,31015.5,0.004945,31177,0.101641,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,6131539,6136539,ECHDC3:NM_024208,0,-
9744,42,8,35242,0.013721,33012,0.148464,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,6241302,6246302,USP6NL:NM_001080548:NM_181399,0,+
9745,29,21,3516.5,0.000963,4727,0.018793,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,7315324,7320324,CUGBP2:NM_001160293:NM_010160:NM_001110228:NM_001110230:NM_001160292:NM_001110229:NM_001110232:NM_001110231,0,-
9746,79,29,5477,0.001203,10236.5,0.033698,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,6847267,6852267,NR_027890:NR_027890,0,-
9747,37,13,39866,0.030817,42352,0.668185,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,9797726,9802726,GATA3:NM_008091,0,-
9748,12,38,40003,0.031665,41926,0.572423,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,9800372,9805372,NR_024257:NR_024257,0,+
9749,46,4,33718,0.010219,35387,0.212988,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,9967735,9972735,TAF3:NM_027748,0,-
9750,47,3,40021.5,0.031797,41284,0.488029,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,9999636,10004636,ATP5C1:NM_020615:NM_001112738,0,-
9751,52,2,40007,0.031707,41296,0.489305,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,9999738,10004738,KIN:NM_025280,0,+
9752,27,23,4411.5,0.001085,7979,0.028206,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10049809,10054809,ITIH2:NM_010582,0,-
9753,46,4,31220,0.005293,32568,0.137055,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10072669,10077669,ITIH5:NM_172471,0,+
9754,29,21,32815,0.008304,38633,0.320743,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10291708,10296708,SFMBT2:NM_177386,0,+
9755,66,16,1808,0.000722,4770.5,0.018982,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10386916,10391916,MMU-MIR-669B:NR_030469,0,+
9756,29,21,1808,0.000722,4718,0.018778,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10393559,10398559,MMU-MIR-669A-3:NR_030471,0,+
9757,73,23,1808,0.000722,3020,0.013584,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10395977,10400977,MMU-MIR-669A-2:NR_030470:NR_030470:NR_030470:NR_030470:NR_030470:NR_030470:NR_030470:NR_030470:NR_030470:NR_030470,0,+
9758,89,39,7474.5,0.001444,5403,0.020904,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10400374,10405374,MMU-MIR-467B:NR_030472,0,+
9759,37,13,3516.5,0.000963,4438,0.017942,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10426756,10431756,MMU-MIR-467D:NR_030572,0,+
9760,33,17,3516.5,0.000963,4605,0.01847,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10427044,10432044,MMU-MIR-466A:NR_030150,0,+
9761,4,46,3516.5,0.000963,5538,0.021411,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10428422,10433422,MMU-MIR-669C:NR_030473,0,+
9762,77,27,5477,0.001203,6327,0.023671,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10430793,10435793,MMU-MIR-297B:NR_030474,0,+
9763,60,10,14550.5,0.001823,7294,0.026326,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10433721,10438721,MMU-MIR-466G:NR_030569,0,+
9764,36,14,12516,0.001805,7585.5,0.027112,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10434946,10439946,MMU-MIR-297C:NR_030555,0,+
9765,36,14,12516,0.001805,7585.5,0.027112,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,10434946,10439946,MMU-MIR-297A-3:NR_030551,0,+
9766,74,24,35037,0.013231,38565,0.317813,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,11091508,11096508,PRKCQ:NM_008859,0,+
9767,29,21,39318,0.027567,41508,0.514633,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,11421193,11426193,PFKFB3:NM_133232,0,-
9768,48,2,42324,0.06354,39823,0.377753,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,11522325,11527325,RBM17:NM_152824,0,-
9769,53,3,41564,0.046367,42675,0.837424,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,11561918,11566918,IL2RA:NM_008367,0,+
9770,56,6,40134,0.032587,37670,0.284775,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,11624662,11629662,IL15RA:NM_133836:NM_008358,0,+
9771,35,15,40834.5,0.037549,42108,0.607564,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,11696653,11701653,FBXO18:NM_015792,0,-
9772,61,11,40953,0.038823,42137,0.613023,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,11696879,11701879,ANKRD16:NM_177268,0,+
9773,42,8,23412,0.002407,24183,0.064163,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,12221046,12226046,ITGA8:NM_001001309,0,-
9774,53,3,32840,0.008343,34060,0.17774,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,12338586,12343586,FAM188A:NM_024185,0,-
9775,54,4,32708,0.008075,32429,0.132707,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,12843167,12848167,PTER:NM_008961,0,+
9776,60,10,28551.5,0.003121,30589,0.093665,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,12929990,12934990,C1QL3:NM_153155,0,-
9777,46,4,41860,0.051982,42033,0.59081,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,13190404,13195404,RSU1:NM_009105,0,-
9778,76,26,12516,0.001805,11937,0.037488,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,13411002,13416002,CUBN:NM_001081084,0,-
9779,51,1,39897.5,0.031036,38953,0.334788,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,13463790,13468790,TRDMT1:NM_010067,0,-
9780,46,4,40009,0.031717,42325,0.660151,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,13493437,13498437,VIM:NM_011701,0,+
9781,43,7,30322,0.004071,30546,0.093127,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,13712646,13717646,ST8SIA6:NM_145838,0,-
9782,47,3,33362.5,0.009399,35366,0.212368,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,13975161,13980161,PTPLA:NM_013935:NM_001012396,0,-
9783,43,7,41035,0.039705,39288,0.348638,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,13993238,13998238,STAM:NM_011484,0,+
9784,8,42,12044,0.001685,10007,0.033212,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,14093650,14098650,FAM23A:NM_001081310,0,+
9785,45,5,31674,0.006022,31925,0.11934,refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed,DNase1HS_8846_bed,chr2,14148540,14153540,MRC1:NM_008625,0,+
