MaxDensityIndex MaxDensityDiff MaxIndex Max SumIndex Sum V1 V2 V3 V4 V5 V6 V7 V8
28272 93 43 19711 0.002187 15503.5 0.045168 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 8735934 8740934 USP7:NM_001003918 0 -
28264 41 9 16462 0.002004 23730 0.063069 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 5253548 5258548 FAM86:NM_027446 0 -
28256 69 19 18662.5 0.002181 25748.5 0.068548 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 5011145 5016145 ROGDI:NM_133185 0 -
28252 34 16 17266.5 0.002005 18835.5 0.051929 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 4883751 4888751 MGRN1:NM_029657 0 +
28251 8 42 19711 0.002187 29653 0.085131 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 4877350 4882350 FAM100A:NM_145359 0 -
28249 35 15 19711 0.002187 20522 0.055548 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 4787434 4792434 5730403B10RIK:NM_025670 0 -
28248 52 2 16462 0.002004 21243 0.057291 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 4723860 4728860 HMOX2:NM_001136066:NM_010443 0 +
28231 67 17 18662.5 0.002181 21692.5 0.058361 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 3906188 3911188 1700037C18RIK:NM_028484 0 -
28230 75 25 17845.5 0.002019 13955.5 0.041877 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 3882118 3887118 NAT15:NM_029090 0 +
28228 85 35 17266.5 0.002005 18835.5 0.051929 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 3844722 3849722 ZFP174:NM_001081217 0 +
28225 40 10 17697 0.00201 22541 0.060278 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr16 3715623 3720623 MEFV:NM_019453:NM_001161791:NM_001161790 0 -
28222 29 21 19711 0.002187 25324 0.067195 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 103365922 103370922 PPP1R1A:NM_021391 0 -
28217 65 15 18828.5 0.002185 19371 0.053079 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 103194678 103199678 ITGA5:NM_010577 0 -
28212 51 1 17589 0.002007 15102 0.044293 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 103083346 103088346 NFE2:NM_008685 0 -
28211 74 24 19711 0.002187 13287 0.04033 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 103068362 103073362 HNRNPA1:NR_002885:NM_010447:NM_001039129:NR_002883 0 +
28210 15 35 19711 0.002187 12259 0.038106 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 103067746 103072746 CBX5:NM_007626:NM_001110216:NM_001076789 0 -
28197 45 5 15563.5 0.001966 15892 0.045921 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 102549999 102554999 CALCOCO1:NM_026192 0 -
28191 75 25 16462 0.002004 22894 0.061127 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 102346176 102351176 TARBP2:NM_009319 0 +
28190 1 49 16462 0.002004 22039 0.059133 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 102344934 102349934 MAP3K12:NM_009582:NM_001163643 0 -
28189 16 34 17956.5 0.002024 7950 0.028137 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 102298562 102303562 PCBP2:NM_011042:NM_001103166:NM_001103165:NM_001174073 0 +
28180 66 16 17783 0.002015 26333 0.070301 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 102107386 102112386 MFSD5:NM_134100 0 +
28178 71 21 17809 0.002017 25986 0.069222 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 102059865 102064865 ITGB7:NM_013566 0 -
28173 7 43 19711 0.002187 12714 0.039098 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101964145 101969145 SPRYD3:NM_001033277 0 -
28172 65 15 15128 0.001842 26624 0.071238 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101930918 101935918 TENC1:NM_153533 0 +
28163 64 14 15762 0.002002 22667 0.060566 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101678716 101683716 KRT1:NM_008473 0 -
28158 88 38 19711 0.002187 28524 0.078756 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101571027 101576027 KRT71:NM_019956 0 -
28155 10 40 16462 0.002004 14741 0.043557 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101508219 101513219 KRT6B:NM_010669 0 -
28150 87 37 18702 0.002182 25135 0.066699 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 101378589 101383589 KRT82:NM_053249 0 -
28136 34 16 19711 0.002187 24425.5 0.064844 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 100956467 100961467 ACVRL1:NM_009612 0 +
28131 17 33 19711 0.002187 23620.5 0.062789 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 100515850 100520850 CELA1:NM_033612 0 -
28127 14 36 19711 0.002187 18806 0.051854 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 100379877 100384877 TCFCP2:NM_033476 0 -
28124 38 12 17809 0.002017 22556 0.060309 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 100251123 100256123 GM5475:NM_001034883 0 +
28123 61 11 19711 0.002187 22051 0.05916 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 100250985 100255985 SLC11A2:NM_008732:NM_001146161 0 -
28114 47 3 15567.5 0.001968 24831 0.065921 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 99761643 99766643 1700030F18RIK:NM_028180:NM_001162867 0 -
28110 5 45 16462 0.002004 23417 0.062326 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 99545523 99550523 GPD1:NM_010271 0 +
28104 48 2 18792 0.002184 27943 0.076096 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 99406986 99411986 AQP2:NM_009699 0 +
28103 93 43 19711 0.002187 28630 0.079288 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 99355947 99360947 FAIM2:NM_028224:NM_001038658 0 -
28100 45 5 16462 0.002004 19088 0.052444 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 99220877 99225877 TMBIM6:NM_026669:NM_001171034:NM_001171036:NM_001171035 0 +
28098 55 5 15202 0.001866 19413.5 0.05317 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 99123339 99128339 PRPF40B:NM_018786 0 +
28091 94 44 19711 0.002187 23345 0.062153 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98902903 98907903 TROAP:NM_001162506:NM_030159 0 +
28089 69 19 17923.5 0.002023 24574.5 0.065219 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98857821 98862821 TUBA1C:NM_009448 0 +
28087 58 8 17266.5 0.002005 16558 0.047262 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98762320 98767320 TUBA1B:NM_011654 0 -
28085 53 3 16462 0.002004 25654 0.068258 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98726470 98731470 DHH:NM_007857 0 -
28083 97.5 47.5 19711 0.002187 14757.5 0.04358 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98699113 98704113 MLL2:NM_001033276 0 -
28078 91 41 17266.5 0.002005 26056 0.069452 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98591048 98596048 ARF3:NM_007478 0 -
28076 84.5 34.5 19711 0.002187 24462.5 0.06493 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98536157 98541157 CCDC65:NM_153518 0 +
28061 69 19 16462 0.002004 17159 0.048448 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98141478 98146478 OLFR285:NM_207554:NM_001011778 0 -
28060 52 2 17767 0.002014 22581 0.060368 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98124013 98129013 ZFP641:NM_173769 0 -
28059 60 10 19711 0.002187 19958 0.054337 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98085237 98090237 AC105982.1:NM_027304 0 -
28057 79 29 18702 0.002182 14795 0.04365 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 98048986 98053986 OLFR287:NM_001011780 0 -
28035 19 31 16462 0.002004 24856 0.06598 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 96010730 96015730 NR_028311:NR_028311 0 +
28034 40 10 16462 0.002004 19584 0.053584 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 95907482 95912482 NR_003627:NR_003627 0 -
28029 90 40 19711 0.002187 17437.5 0.049054 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 94457115 94462115 TMEM117:NM_178789 0 +
28024 28.5 21.5 16462 0.002004 21993 0.059031 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 93423821 93428821 PRICKLE1:NM_001033217 0 -
28019 93 43 16462 0.002004 13677.5 0.041245 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 92224740 92229740 PDZRN4:NM_001164593:NM_001164594 0 +
28017 10 40 19711 0.002187 14623.5 0.043333 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 91666258 91671258 SMGC:NM_198927 0 +
28016 10 40 19711 0.002187 14695 0.043463 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 91666256 91671256 MUC19:NM_207243 0 +
28015 46 4 19711 0.002187 12056 0.037741 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 91501154 91506154 LRRK2:NM_025730 0 +
28011 23 27 19711 0.002187 16610 0.047359 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 90507318 90512318 CPNE8:NM_025815:NM_001033851 0 -
28008 49 1 16462 0.002004 20543.5 0.055612 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89419853 89424853 RABL2A:NM_026817 0 -
28007 96 46 19711 0.002187 22469 0.060125 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89396256 89401256 ACR:NM_013455 0 +
28006 64 14 18754 0.002183 22599 0.060401 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89327787 89332787 SHANK3:NM_021423 0 +
28003 84 34 17749.5 0.002013 26600 0.071186 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89257829 89262829 CHKB:NM_007692 0 -
28002 80 30 15762 0.002002 27209 0.073222 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89257626 89262626 CPT1B:NM_009948:NR_004843 0 -
28000 75 25 17633 0.002008 27705.5 0.075153 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89214821 89219821 NM_001160178:NM_001160178 0 +
27999 60 10 19711 0.002187 23076 0.061545 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89207184 89212184 ODF3B:NM_001013022 0 -
27991 56.5 6.5 16462 0.002004 13126 0.039996 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89024404 89029404 FAM116B:NM_027081 0 -
27990 47 3 16462 0.002004 27631 0.074884 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 89008717 89013717 PLXNB2:NM_001159521:NM_138749 0 -
27989 19.5 30.5 16462 0.002004 20881 0.056402 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 88977535 88982535 MAPK11:NM_011161 0 -
27970 84 34 16462 0.002004 29055 0.081692 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 85885636 85890636 GRAMD4:NM_172611 0 +
27968 15 35 19711 0.002187 28266 0.077493 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 85707256 85712256 TRMU:NM_028063 0 +
27967 46 4 19711 0.002187 23692 0.062976 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 85687636 85692636 GTSE1:NM_001168672:NM_013882 0 +
27936 34 16 19711 0.002187 28738 0.079831 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 83391502 83396502 TSPO:NM_009775 0 +
27933 92 42 17589 0.002007 25406 0.067414 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 83338836 83343836 TTLL1:NM_178869 0 -
27928 14.5 35.5 19711 0.002187 28079.5 0.076663 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 83000137 83005137 CYB5R3:NM_029787 0 -
27927 59 9 17749.5 0.002013 18913 0.052099 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 82977574 82982574 U12:NR_004432 0 +
27926 75 25 17956.5 0.002024 18872 0.052013 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 82977265 82982265 POLDIP3:NM_178627 0 -
27912 14 36 17923.5 0.002023 25666 0.068292 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 82221951 82226951 CYP2D11:NM_001104531 0 -
27907 85 35 17498.5 0.002006 24927.5 0.066166 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 82166755 82171755 NAGA:NM_008669 0 -
27905 68 18 17956.5 0.002024 29865 0.086629 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 82102864 82107864 SEPT3:NM_011889 0 +
27901 45 5 15639 0.001994 18663 0.051545 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81975198 81980198 SREBF2:NM_033218 0 +
27898 79 29 16462 0.002004 22529 0.060244 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81887080 81892080 AC102176.1:NM_001166475 0 +
27896 23 27 17783 0.002015 21152 0.057066 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81844298 81849298 XRCC6:NM_010247 0 +
27895 21 29 19711 0.002187 20990 0.056653 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81844069 81849069 PPPDE2:NM_134095 0 -
27894 10 40 16462 0.002004 17322.5 0.048806 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81808474 81813474 1700029P11RIK:NM_025503 0 +
27884 75 25 15235 0.001887 27669 0.075011 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81525216 81530216 AC102262.1:NM_001164320 0 -
27881 9 41 16462 0.002004 9626.5 0.032361 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81294245 81299245 RBX1:NM_019712 0 +
27875 18 32 16462 0.002004 23678 0.06293 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81018782 81023782 4930483J18RIK:NR_015603 0 +
27874 65 15 16462 0.002004 23622 0.06279 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 81018686 81023686 MKL1:NM_001082536:NM_153049 0 -
27873 14 36 16462 0.002004 16751 0.047628 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 80805694 80810694 SGSM3:NM_134091 0 +
27869 17 33 17749.5 0.002013 26337 0.07032 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 80451412 80456412 GRAP2:NM_010815 0 +
27864 20 30 19711 0.002187 16233 0.046613 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 80062009 80067009 SMCR7L:NM_178719 0 +
27861 24 26 17589 0.002007 20930 0.056519 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 79919263 79924263 SYNGR1:NM_009303:NM_207708 0 +
27856 96 46 19711 0.002187 19997 0.054428 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 79760575 79765575 CBX7:NM_144811 0 -
27851 12 38 17667 0.002009 25970 0.069164 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 79570459 79575459 UNC84B:NM_194342 0 -
27830 89 39 19711 0.002187 20540 0.055601 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78936912 78941912 MICALL1:NM_177461 0 +
27823 90 40 16462 0.002004 21809 0.05862 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78762862 78767862 NOL12:NM_133800 0 +
27821 99 49 17498.5 0.002006 27752.5 0.075365 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78741848 78746848 PDXP:NM_020271 0 +
27818 51 1 19711 0.002187 27156 0.072996 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78683458 78688458 LGALS2:NM_025622 0 -
27816 13 37 16462 0.002004 23281 0.062007 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78630971 78635971 CARD10:NM_130859 0 -
27815 69 19 17589 0.002007 28512 0.078693 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78601374 78606374 MFNG:NM_008595 0 -
27806 90 40 18920 0.002186 25249 0.067014 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78234641 78239641 MPST:NM_001162493:NM_001162492:NM_138670 0 +
27801 14 36 17498.5 0.002006 29690 0.085399 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 78072740 78077740 NCF4:NM_008677 0 +
27792 72 22 19711 0.002187 12179 0.03797 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 77557001 77562001 APOL9B:NM_173743:NM_001168660 0 +
27783 37 13 17266.5 0.002005 15245 0.044559 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 77239009 77244009 APOL9A:NM_173786:NM_001162883 0 -
27772 59 9 16462 0.002004 23477 0.062474 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76646099 76651099 D15WSU169E:NM_001168288:NM_198420 0 -
27763 19 31 15733.5 0.002001 23876 0.063405 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76488570 76493570 KIFC2:NM_010630 0 +
27762 72 22 16462 0.002004 23135 0.061695 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76488037 76493037 CYHR1:NM_019396:NM_180962 0 -
27761 1 49 19711 0.002187 30113 0.08892 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76467858 76472858 NFKBIL2:NM_183091 0 -
27756 72 22 15092.5 0.001841 27928 0.076024 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76366872 76371872 GPR172B:NM_029643 0 +
27753 15.5 34.5 19711 0.002187 28337 0.077862 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76339747 76344747 DGAT1:NM_010046 0 -
27751 6 44 19711 0.002187 27252 0.073426 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76285367 76290367 SCX:NM_198885 0 +
27742 6 44 16462 0.002004 21073 0.056856 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76155326 76160326 EXOSC4:NM_175399 0 +
27739 49 1 19711 0.002187 27787 0.075504 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 76096018 76101018 SPATC1:NM_028852 0 +
27732 91 41 17667 0.002009 25732 0.068501 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 75908875 75913875 PUF60:NM_001164600:NM_028364:NM_133691 0 -
27722 89 39 18287 0.002084 26006 0.069271 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 75737269 75742269 EEF1D:NM_029663:NM_023240 0 -
27716 95 45 17923.5 0.002023 26832 0.07192 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 75506719 75511719 TOP1MT:NM_028404 0 -
27713 76 26 19711 0.002187 18533.5 0.051289 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 75395111 75400111 LY6H:NM_001135689:NM_001135688:NM_011837 0 -
27710 59 9 17266.5 0.002005 19070 0.052408 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74939878 74944878 LY6C1:NM_001099217 0 -
27706 15 35 17266.5 0.002005 28640 0.079356 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74782980 74787980 LY6E:NM_001164037:NM_001164039:NM_001164038:NM_001164036:NM_008529:NM_001164040 0 +
27693 73 23 16462 0.002004 25659 0.06827 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74549163 74554163 4930572J05RIK:NM_198607 0 +
27692 16 34 16462 0.002004 25631 0.068176 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74542768 74547768 PSCA:NM_028216 0 +
27691 91 41 16462 0.002004 21790 0.058555 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74537090 74542090 4933427E11RIK:NR_033197 0 +
27690 13 37 16462 0.002004 21739 0.058443 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74537251 74542251 JRK:NM_008415 0 -
27689 25 25 19711 0.002187 26665 0.071387 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74500499 74505499 ARC:NM_018790 0 -
27688 34 16 16462 0.002004 22496 0.060172 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74473678 74478678 NR_030148:NR_030148 0 +
27687 90 40 16462 0.002004 22017 0.059088 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 74464247 74469247 NM_001177437:NM_001177437 0 -
27677 7 43 19711 0.002187 26367 0.070422 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 72638253 72643253 NR_002864:NR_002864 0 -
27674 87 37 19711 0.002187 28782 0.080078 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 71862156 71867156 NM_027174:NM_027174 0 -
27673 92 42 15703.5 0.002 20632.5 0.055828 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 71555767 71560767 FAM135B:NM_177819 0 -
27672 21.5 28.5 19711 0.002187 15532.5 0.045224 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 68756349 68761349 KHDRBS3:NM_010158 0 +
27666 69.5 19.5 16462 0.002004 27812 0.075604 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 66720454 66725454 WISP1:NM_018865 0 +
27660 57 7 15554 0.001959 20453 0.055405 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 66115285 66120285 KCNQ3:NM_152923 0 -
27659 43 7 19711 0.002187 12204 0.038013 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 65805865 65810865 HHLA1:NM_001145096 0 -
27655 33 17 18920 0.002186 19583 0.053583 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 64211980 64216980 ASAP1:NM_010026 0 -
27654 1 49 19711 0.002187 24892 0.066067 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 63889509 63894509 FAM49B:NM_144846 0 -
27644 40 10 19711 0.002187 24155 0.064095 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 60750324 60755324 A1BG:NM_001081067 0 -
27643 51 1 15199.5 0.001862 17834 0.0499 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 60652019 60657019 9930014A18RIK:NR_030696 0 +
27642 92 42 16462 0.002004 15759 0.045677 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 60654134 60659134 AC164597.2:NM_001162926 0 -
27640 68 18 16462 0.002004 25540.5 0.067854 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 59477708 59482708 TRIB1:NM_144549 0 +
27637 86 36 16462 0.002004 17708 0.049641 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 59144146 59149146 SQLE:NM_009270 0 +
27636 38 12 19711 0.002187 26794 0.071802 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 58911080 58916080 MTSS1:NM_001146180:NM_144800 0 -
27632 60 10 18642 0.002179 15997 0.046172 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 58701703 58706703 TRMT12:NM_026642 0 +
27630 87 37 15128 0.001842 17192 0.048519 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 58244522 58249522 D15ERTD621E:NM_145959 0 +
27629 39 11 16462 0.002004 9259 0.031491 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 58218328 58223328 NM_027211:NM_027211 0 -
27619 100 50 19711 0.002187 10468.5 0.034277 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 57523721 57528721 ZHX2:NM_199449 0 +
27611 61 11 18702 0.002182 16855 0.047862 refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed 9908_bed chr15 54941537 54946537 DEPDC6:NM_145470:NM_001037937 0 +
