chr4	24778232	24778233	KLHL32:NM_001163020:NM_001033531	0.0	-
chr4	24825229	24825230	NDUFAF4:NM_026742	0.0	+
chr4	24900565	24900566	GPR63:NM_030733	0.0	+
chr4	25170022	25170023	FHL5:NM_021318	0.0	-
chr4	25208967	25208968	1810074P20RIK:NM_026194	0.0	-
chr4	25727149	25727150	FUT9:NM_010243	0.0	-
chr4	26273798	26273799	MANEA:NM_172865	0.0	-
chr4	28740294	28740295	EPHA7:NM_001122889:NM_010141	0.0	+
chr4	32051081	32051082	MAP3K7:NM_009316:NM_172688	0.0	+
chr4	32325924	32325925	BACH2:NM_007521:NM_001109661	0.0	+
chr4	32658636	32658637	AL831746.2:NR_026843	0.0	-
chr4	32689356	32689357	GJA10:NM_010289	0.0	-
chr4	32702447	32702448	CASP8AP2:NM_011997:NM_001122978	0.0	+
chr4	32744093	32744094	MDN1:NM_001081392	0.0	+
chr4	32887233	32887234	LYRM2:NM_175364	0.0	+
chr4	33037800	33037801	ANKRD6:NM_080471:NM_001012450:NM_001012451	0.0	-
chr4	33069972	33069973	RRAGD:NM_027491	0.0	+
chr4	33118399	33118400	UBE2J1:NM_019586	0.0	+
chr4	33150086	33150087	GABRR2:NM_008076	0.0	+
chr4	33219530	33219531	GABRR1:NM_008075	0.0	+
chr4	33295965	33295966	SFRS13B:NM_177774	0.0	+
chr4	33335761	33335762	PNRC1:NM_001033225	0.0	-
chr4	33397285	33397286	RNGTT:NM_011884	0.0	+
chr4	34011606	34011607	CNR1:NM_007726	0.0	+
chr4	34137041	34137042	SPACA1:NM_026293	0.0	-
chr4	34497863	34497864	AKIRIN2:NM_001007589	0.0	+
chr4	34562190	34562191	ORC3L:NM_015824:NM_001159563	0.0	-
chr4	34562206	34562207	RARS2:NM_181406	0.0	+
chr4	34634686	34634687	SLC35A1:NM_011895	0.0	-
chr4	34677443	34677444	1700003M02RIK:NM_027041	0.0	-
chr4	34703507	34703508	GM136:NM_001033255	0.0	-
chr4	34725585	34725586	1810030N24RIK:NM_025471	0.0	-
chr4	34830196	34830197	ZFP292:NM_013889	0.0	-
chr4	34841027	34841028	CGA:NM_009889	0.0	+
chr4	35104714	35104715	MOBKL2B:NM_178061	0.0	-
chr4	35099303	35099304	IFNK:NM_199157	0.0	+
chr4	35173128	35173129	3110043O21RIK:NM_001081343	0.0	-
chr4	36898776	36898777	LINGO2:NM_001166001:NM_175516:NM_001166000:NM_001165999	0.0	-
chr4	36592485	36592486	MMU-MIR-876:NR_030545	0.0	-
chr4	36615618	36615619	MMU-MIR-873:NR_030605	0.0	-
chr4	39397325	39397326	1700009N14RIK:NM_001081095	0.0	+
chr4	40090297	40090298	ACO1:NM_007386	0.0	+
chr4	40186857	40186858	DDX58:NM_172689	0.0	-
chr4	40216873	40216874	TOPORS:NM_134097	0.0	-
chr4	40226400	40226401	NDUFB6:NM_001033305	0.0	-
chr4	40419212	40419213	TMEM215:NM_177175:NM_001166009	0.0	+
chr4	40650219	40650220	APTX:NM_025545:NM_001025444	0.0	-
chr4	40669500	40669501	DNAJA1:NM_008298:NM_001164671:NM_001164672	0.0	+
chr4	40669949	40669950	MMU-MIR-207:NR_029594	0.0	+
chr4	40704917	40704918	SMU1:NM_021535	0.0	-
chr4	40801030	40801031	B4GALT1:NM_022305	0.0	-
chr4	40867088	40867089	SPINK4:NM_011463	0.0	+
chr4	40895326	40895327	BAG1:NM_009736:NM_001171739	0.0	-
chr4	40895585	40895586	CHMP5:NM_029814	0.0	+
chr4	40917975	40917976	NFX1:NM_023739	0.0	+
chr4	40995168	40995169	AQP7:NM_007473	0.0	-
chr4	41045215	41045216	AQP3:NM_016689	0.0	-
chr4	41071371	41071372	NOL6:NM_139236	0.0	-
chr4	41083053	41083054	UBE2R2:NM_026275	0.0	+
chr4	41222167	41222168	UBAP2:NM_026872	0.0	-
chr4	41261933	41261934	DCAF12:NM_026893	0.0	-
chr4	41296028	41296029	UBAP1:NM_023305	0.0	+
chr4	41411880	41411881	KIF24:NM_024241	0.0	-
chr4	41412180	41412181	NUDT2:NM_025539	0.0	+
chr4	41450108	41450109	AI464131:NM_001085515	0.0	-
chr4	41464365	41464366	1110017D15RIK:NM_028624:NM_001048005	0.0	-
chr4	41516559	41516560	2310028H24RIK:NM_001159583:NM_027993	0.0	-
chr4	41516826	41516827	DNAIC1:NM_175138	0.0	+
chr4	41587334	41587335	ENHO:NM_027147	0.0	-
chr4	41644122	41644123	CNTFR:NM_001136056:NM_016673:NM_001146080	0.0	-
chr4	41660548	41660549	2810432D09RIK:NM_027278	0.0	-
chr4	41670194	41670195	DCTN3:NM_016890:NM_001159565	0.0	-
chr4	41678173	41678174	ARID3C:NM_001017362	0.0	-
chr4	41688185	41688186	SIGMAR1:NM_011014	0.0	-
chr4	41702125	41702126	GALT:NM_016658	0.0	+
chr4	41707315	41707316	IL11RA1:NM_001163401:NM_010549:NM_001172054	0.0	+
chr4	41721006	41721007	CCL27A:NM_001048179:NM_011336:NM_001164045	0.0	-
chr4	41721048	41721049	RP23-304I1.1:NM_001164044	0.0	-
chr4	41763293	41763294	NR_033506:NR_033506:NM_001177580	0.0	+
chr4	41774206	41774207	CCL21C:NM_023052:NM_023052	0.0	+
chr4	41774242	41774243	RP23-388P16.1:NM_011335:NM_011335	0.0	+
chr4	41836783	41836784	RP23-304I1.2:NM_001085530	0.0	+
chr4	41925852	41925853	4933409K07RIK:NR_033123	0.0	-
chr4	42028814	42028815	CCL27A:NM_001164046	0.0	+
chr4	42039326	42039327	CT868723.1:NM_010550	0.0	-
chr4	42039326	42039327	IL11RA2:NM_001100596:NM_001099348	0.0	-
chr4	42231044	42231045	CCL21A:NM_011124	0.0	+
chr4	42248503	42248504	CCL19:NM_011888	0.0	+
chr4	42339258	42339259	CT868723.1:NM_010550	0.0	+
chr4	42339258	42339259	IL11RA2:NM_001100596:NM_001099348	0.0	+
chr4	42349770	42349771	CCL27A:NM_001164046	0.0	-
chr4	42393043	42393044	RP23-388P16.1:NM_011335	0.0	-
chr4	42393079	42393080	CCL21C:NM_023052	0.0	-
chr4	42452732	42452733	4933409K07RIK:NR_033123	0.0	+
chr4	42541768	42541769	RP23-304I1.2:NM_001085530	0.0	-
chr4	42625654	42625655	CCL21C:NM_023052	0.0	+
chr4	42625690	42625691	RP23-388P16.1:NM_011335	0.0	+
chr4	42668782	42668783	CCL27A:NM_001164046	0.0	+
chr4	42679294	42679295	CT868723.1:NM_010550	0.0	-
chr4	42679294	42679295	IL11RA2:NM_001100596:NM_001099348	0.0	-
chr4	42770049	42770050	CCL19:NM_011888	0.0	-
chr4	42787522	42787523	CCL21A:NM_011124	0.0	-
chr4	42887074	42887075	BC049635:NM_177785	0.0	-
chr4	42930122	42930123	N28178:NM_172690	0.0	+
chr4	42965965	42965966	DNAJB5:NM_019874	0.0	+
chr4	42982831	42982832	1700022I11RIK:NM_026088	0.0	+
chr4	43013378	43013379	VCP:NM_009503	0.0	-
chr4	43023172	43023173	FANCG:NM_053081:NM_001163233	0.0	-
chr4	43038627	43038628	PIGO:NM_020035	0.0	-
chr4	43044255	43044256	STOML2:NM_023231	0.0	-
chr4	43059074	43059075	B230312A22RIK:NM_172691	0.0	-
chr4	43071855	43071856	UNC13B:NM_001081413:NM_021468	0.0	+
chr4	43280030	43280031	4930417M19RIK:NM_177195	0.0	+
chr4	43394853	43394854	RUSC2:NM_001037709:NM_199057	0.0	+
chr4	43442005	43442006	FAM166B:NM_001162381:NM_177377	0.0	-
chr4	43455148	43455149	TESK1:NM_011571	0.0	+
chr4	43467497	43467498	CD72:NM_001110322:NM_001110320:NM_007654:NM_001110321	0.0	-
chr4	43496580	43496581	SIT1:NM_019436	0.0	-
chr4	43505930	43505931	NR_001460:NR_001460	0.0	-
chr4	43506275	43506276	CCDC107:NM_001037913	0.0	+
chr4	43512531	43512532	E130306D19RIK:NM_001013377	0.0	-
chr4	43519897	43519898	CAR9:NM_139305	0.0	+
chr4	43536259	43536260	TPM2:NM_009416	0.0	-
chr4	43575454	43575455	TLN1:NM_011602	0.0	-
chr4	43575505	43575506	CREB3:NM_013497	0.0	+
chr4	43591735	43591736	GBA2:NM_172692	0.0	-
chr4	43591606	43591607	RGP1:NM_172866	0.0	+
chr4	43597365	43597366	MSMP:NM_001099314	0.0	-
chr4	43644806	43644807	NPR2:NM_173788	0.0	+
chr4	43666423	43666424	SPAG8:NM_001007463	0.0	-
chr4	43669316	43669317	HINT2:NM_026871	0.0	-
chr4	43681730	43681731	4930412F15RIK:NM_175517	0.0	-
chr4	43681842	43681843	TMEM8B:NM_001085508	0.0	+
chr4	43713678	43713679	OLFR70:NM_019485	0.0	-
chr4	43719437	43719438	OLFR71:NM_019486	0.0	-
chr4	43740069	43740070	HRCT1:NM_027511	0.0	+
chr4	43742905	43742906	NR_033355:NR_033355	0.0	+
chr4	43783880	43783881	OLFR159:NM_019476	0.0	-
chr4	43834304	43834305	OLFR156:NM_019474	0.0	-
chr4	43849388	43849389	OLFR157:NM_019475	0.0	-
chr4	43867163	43867164	OLFR155:NM_019473	0.0	+
chr4	43888401	43888402	RECK:NM_016678	0.0	+
chr4	43970573	43970574	GLIPR2:NM_027450	0.0	+
chr4	43996375	43996376	CCIN:NM_001002787	0.0	+
chr4	44025514	44025515	CLTA:NM_016760:NM_001080385:NM_001080384:NM_001080386	0.0	+
chr4	44097048	44097049	GNE:NM_015828	0.0	-
chr4	44181154	44181155	RNF38:NM_175201:NM_001038993	0.0	-
chr4	44313788	44313789	MELK:NM_010790	0.0	+
chr4	44723843	44723844	PAX5:IMP_00001:NM_008782	0.0	-
chr4	44769439	44769440	ZCCHC7:NM_177027:NM_138590	0.0	+
chr4	44994282	44994283	GRHPR:NM_080289	0.0	+
chr4	45025283	45025284	ZBTB5:NM_173399:NM_001163284:NM_001163283	0.0	-
chr4	45031496	45031497	POLR1E:NM_022811	0.0	+
chr4	45097475	45097476	FBXO10:NM_001024142	0.0	-
chr4	45120984	45120985	TOMM5:NM_001099675:NM_001134646	0.0	-
chr4	45197777	45197778	FRMPD1:NM_001081172	0.0	+
chr4	45310039	45310040	RG9MTD3:NM_027266	0.0	+
chr4	45333474	45333475	EXOSC3:NM_025513	0.0	-
chr4	45354972	45354973	DCAF10:NM_153167	0.0	+
chr4	45421637	45421638	MCART1:NM_001009949	0.0	-
chr4	45543699	45543700	SHB:NM_001033306	0.0	-
chr4	45696460	45696461	GM829:NM_001033412	0.0	+
chr4	45811893	45811894	ALDH1B1:NM_028270	0.0	+
chr4	45839698	45839699	IGFBPL1:NM_018741	0.0	-
chr4	45861818	45861819	1300002K09RIK:NM_028788	0.0	+
chr4	46000333	46000334	TDRD7:NM_146142	0.0	+
chr4	46052093	46052094	TMOD1:NM_021883	0.0	+
chr4	46151346	46151347	TSTD2:NM_173033	0.0	-
chr4	46151382	46151383	NCBP1:NM_001033201	0.0	+
chr4	46209182	46209183	XPA:NM_011728	0.0	-
chr4	46357065	46357066	FOXE1:NM_183298	0.0	+
chr4	46402294	46402295	5830415F09RIK:NM_029086	0.0	-
chr4	46417054	46417055	HEMGN:NM_053149	0.0	-
chr4	46463988	46463989	ANP32B:NM_130889	0.0	+
chr4	46502200	46502201	NANS:NM_053179	0.0	+
chr4	46549015	46549016	TRIM14:NM_029077	0.0	-
chr4	46614800	46614801	CORO2A:NM_178893:NM_001164804	0.0	-
chr4	46663070	46663071	TBC1D2:NM_198664	0.0	-
chr4	47004585	47004586	GABBR2:NM_001081141	0.0	-
chr4	47070177	47070178	ANKS6:NM_001024136	0.0	-
chr4	47104824	47104825	GALNT12:NM_172693	0.0	+
chr4	47220883	47220884	COL15A1:NM_009928	0.0	+
chr4	47366176	47366177	TGFBR1:NM_009370	0.0	+
chr4	47487238	47487239	ALG2:NM_019998	0.0	-
chr4	47487532	47487533	SEC61B:NM_024171	0.0	+
chr4	48064119	48064120	NR4A3:NM_015743	0.0	+
chr4	48137790	48137791	STX17:NM_026343	0.0	+
chr4	48292460	48292461	ERP44:NM_029572	0.0	-
chr4	48292673	48292674	INVS:NM_010569	0.0	+
chr4	48486293	48486294	TEX10:NM_172304	0.0	-
chr4	48552817	48552818	5730528L13RIK:NM_001145925:NM_001145924:NM_028137	0.0	+
chr4	48598064	48598065	TMEFF1:NM_021436	0.0	+
chr4	48676385	48676386	MURC:NM_026509	0.0	+
chr4	49072333	49072334	E130309F12RIK:NM_178756	0.0	+
chr4	49421022	49421023	ACNAT2:NM_145368	0.0	-
chr4	49463980	49463981	ACNAT1:NM_001164565	0.0	-
chr4	49519429	49519430	BAAT:NM_007519	0.0	-
chr4	49533954	49533955	MRPL50:NM_178603	0.0	-
chr4	49534088	49534089	ZFP189:NM_145547	0.0	+
chr4	49562354	49562355	ALDOB:NM_144903	0.0	-
chr4	49610741	49610742	2810432L12RIK:NM_025944	0.0	-
chr4	49644931	49644932	RNF20:NM_001163263:NM_182999	0.0	+
chr4	49857952	49857953	GRIN3A:NM_001033351	0.0	-
chr4	49694854	49694855	PPP3R2:NM_001004025	0.0	-
chr4	51229549	51229550	CYLC2:NM_001162865	0.0	+
chr4	52452120	52452121	SMC2:NM_008017	0.0	+
chr4	52609145	52609146	4930547C10RIK:NM_026652	0.0	+
chr4	52838270	52838271	OLFR275:NM_146858	0.0	+
chr4	52869382	52869383	OLFR273:NM_146824	0.0	-
chr4	52924663	52924664	OLFR272:NM_146839	0.0	-
chr4	52983500	52983501	OLFR270:NM_146607	0.0	+
chr4	53002155	53002156	NIPSNAP3A:NM_028529	0.0	+
chr4	53024795	53024796	NIPSNAP3B:NM_025623	0.0	+
chr4	53172766	53172767	ABCA1:NM_013454	0.0	-
chr4	53283103	53283104	AI427809:NR_033140:NR_033139	0.0	-
chr4	53453284	53453285	SLC44A1:NM_001159633:NM_133891	0.0	+
chr4	53644426	53644427	FSD1L:NM_176966	0.0	+
chr4	53727053	53727054	FKTN:NM_139309	0.0	+
chr4	53792576	53792577	TAL2:NM_009317	0.0	+
chr4	53838916	53838917	TMEM38B:NM_028053	0.0	+
chr4	54960816	54960817	ZFP462:NM_172867	0.0	+
chr4	55362913	55362914	RAD23B:NM_009011	0.0	+
chr4	55545346	55545347	KLF4:NM_010637	0.0	-
chr4	56754296	56754297	ACTL7B:NM_025271	0.0	-
chr4	56756293	56756294	ACTL7A:NM_009611	0.0	+
chr4	56815202	56815203	IKBKAP:NM_026079	0.0	-
chr4	56815200	56815201	BC026590:NM_001081420	0.0	+
chr4	56878082	56878083	CTNNAL1:NM_018761	0.0	-
chr4	56960300	56960301	D730040F13RIK:NM_175518	0.0	-
chr4	56908169	56908170	MMU-MIR-32:NR_029789	0.0	-
chr4	57003262	57003263	6430704M03RIK:NM_001142965	0.0	-
chr4	57156027	57156028	EPB4.1L4B:NM_019427	0.0	-
chr4	57314708	57314709	PTPN3:NM_011207	0.0	-
chr4	57581153	57581154	AKAP2:NM_172868	0.0	+
chr4	57867031	57867032	AKAP2:NM_001035533:NM_009649:NM_001035532	0.0	+
chr4	57929135	57929136	D630039A03RIK:NM_178727	0.0	-
chr4	57969282	57969283	TXN1:NM_011660	0.0	-
chr4	58021995	58021996	TXNDC8:NM_026132	0.0	-
chr4	58219467	58219468	SVEP1:NM_022814	0.0	-
chr4	58298833	58298834	MUSK:NM_001165996:NM_001037127:NM_001037130:NM_010944:NM_001037129:NM_001037128	0.0	+
chr4	58566362	58566363	LPAR1:NM_172989:NM_010336	0.0	-
chr4	58798591	58798592	OLFR267:NM_146920	0.0	-
chr4	58925596	58925597	AI314180:NM_172381	0.0	-
chr4	58956499	58956500	ZKSCAN16:NM_001099323	0.0	+
chr4	58999949	58999950	PTGR1:NM_025968	0.0	-
chr4	59016064	59016065	DNAJC25:NM_001033165	0.0	+
chr4	59048027	59048028	GNG10:NM_025277	0.0	+
chr4	59202421	59202422	UGCG:NM_011673	0.0	+
chr4	59451504	59451505	RP23-286H14.1:NM_001163288	0.0	-
chr4	59562235	59562236	ROD1:NM_178164:NM_144904	0.0	-
chr4	59594462	59594463	HSDL2:NM_024255	0.0	+
chr4	59639092	59639093	E130308A19RIK:NM_153158:NM_001015681	0.0	+
chr4	59796726	59796727	1110054O05RIK:NM_001013577	0.0	-
chr4	59818521	59818522	SNX30:NM_172468	0.0	+
chr4	59927927	59927928	SLC46A2:NM_021053	0.0	-
chr4	59973536	59973537	MUP4:NM_008648	0.0	-
chr4	60016420	60016421	MUP6:NM_001081285	0.0	+
chr4	60083346	60083347	RP23-10A18.1:NM_001134675	0.0	-
chr4	60152728	60152729	MUP2:NM_008647:NM_001045550	0.0	-
chr4	60235470	60235471	RP23-10A18.1:NM_001134676	0.0	-
chr4	60434823	60434824	RP23-10A18.1:NM_001126319	0.0	-
chr4	60514831	60514832	RP23-10A18.1:NM_001163011:NM_001163010	0.0	-
chr4	60514831	60514832	MUP1:NM_031188	0.0	-
chr4	60595026	60595027	MUP10:NM_001122647	0.0	-
chr4	60675242	60675243	MUP2:NM_008647:NM_001134644:NM_001045550	0.0	-
chr4	60675266	60675267	MUP11:NM_001164526	0.0	-
chr4	60889317	60889318	RP23-10A18.1:NM_001134674	0.0	-
chr4	61100734	61100735	MUP2:NM_008647:NM_001045550	0.0	-
chr4	61443257	61443258	MUP19:NM_001135127	0.0	-
chr4	61496213	61496214	MUP5:NM_008649	0.0	-
chr4	61715150	61715151	MUP20:NM_001012323	0.0	-
chr4	61748345	61748346	MUP3:NM_001039544	0.0	-
chr4	61811874	61811875	MUP21:NM_001009550	0.0	-
chr4	61869579	61869580	ZFP37:NM_009554	0.0	-
chr4	61947478	61947479	SLC31A2:NM_025286	0.0	+
chr4	62021581	62021582	FKBP15:NM_001045528	0.0	-
chr4	62021734	62021735	SLC31A1:NM_175090	0.0	+
chr4	62069656	62069657	CDC26:NM_139291	0.0	-
chr4	62069816	62069817	PRPF4:NM_027297	0.0	+
chr4	62095759	62095760	RNF183:NM_153504	0.0	-
chr4	62131905	62131906	WDR31:NM_023597	0.0	-
chr4	62141100	62141101	BSPRY:NM_138653	0.0	+
chr4	62163233	62163234	HDHD3:NM_024257	0.0	-
chr4	62181096	62181097	ALAD:NM_008525	0.0	-
chr4	62186047	62186048	POLE3:NM_021498	0.0	-
chr4	62186402	62186403	4933430I17RIK:NM_177607	0.0	+
chr4	62220880	62220881	RGS3:NM_019492:NM_001081650:NM_134257	0.0	+
chr4	62626607	62626608	NM_028326:NM_028326	0.0	+
chr4	62815175	62815176	AMBP:NM_007443	0.0	-
chr4	62833164	62833165	KIF12:NM_010616	0.0	-
chr4	62876445	62876446	COL27A1:NM_025685	0.0	+
chr4	62917884	62917885	MMU-MIR-455:NR_030477	0.0	+
chr4	63005599	63005600	ORM1:NM_008768	0.0	+
chr4	63017195	63017196	ORM3:NM_013623	0.0	+
chr4	63023482	63023483	ORM2:NM_011016	0.0	+
chr4	63064478	63064479	AKNA:NM_001045514	0.0	-
chr4	63156984	63156985	WHRN:NM_001008798:NM_001008797:NM_001008794:NM_028640:NM_001008792:NM_001008795:NM_001008791:NM_001008793:NM_001008796	0.0	-
chr4	63205798	63205799	ATP6V1G1:NM_024173	0.0	+
chr4	63221393	63221394	6330416G13RIK:NM_144905	0.0	+
chr4	63266294	63266295	AL691484.1:NR_028583:NR_028584	0.0	-
chr4	63283462	63283463	1700018C11RIK:NM_029324	0.0	-
chr4	63406146	63406147	TNFSF15:NM_177371	0.0	-
chr4	63522317	63522318	TNFSF8:NM_009403	0.0	-
chr4	63681759	63681760	TNC:NM_011607	0.0	-
chr4	64785207	64785208	PAPPA:NM_021362	0.0	+
chr4	66065516	66065517	ASTN2:NM_019514:NM_207109	0.0	-
chr4	65266019	65266020	TRIM32:NM_001161782:NM_053084	0.0	+
chr4	66488844	66488845	TLR4:NM_021297	0.0	+
chr4	68615430	68615431	DBC1:NM_019967	0.0	-
chr4	70071400	70071401	CDK5RAP2:NM_145990	0.0	-
chr4	70195961	70195962	MEGF9:NM_172694	0.0	-
chr4	71861952	71861953	TLE1:NM_011599	0.0	-
chr4	71862277	71862278	NR_027923:NR_027923	0.0	+
chr4	73066105	73066106	RP23-289L21.1:NM_001013393	0.0	-
chr4	73329417	73329418	GM428:NM_001081644	0.0	+
chr4	73436505	73436506	RASEF:NM_001017427	0.0	-
chr4	73522169	73522170	RP23-292J1.4:NM_001097978:NM_001177578	0.0	-
chr4	73522169	73522170	RP23-292J1.2:NM_001085538	0.0	-
chr4	73537015	73537016	RP23-292J1.4:NM_001097978:NM_001177578	0.0	-
chr4	73537015	73537016	RP23-292J1.2:NM_001085538	0.0	-
chr4	73551856	73551857	RP23-292J1.4:NM_001097978:NM_001177578	0.0	-
chr4	73551856	73551857	RP23-292J1.2:NM_001085538	0.0	-
chr4	73566663	73566664	RP23-292J1.1:NM_001126326	0.0	-
chr4	73596749	73596750	2310002L09RIK:NM_027104:NM_027981	0.0	-
chr4	73659506	73659507	FRMD3:NM_172869:NM_001163732	0.0	+
chr4	73888400	73888401	KDM4C:NM_144787:NM_001172095	0.0	+
chr4	74924189	74924190	3110001D03RIK:NM_025849	0.0	-
chr4	76240202	76240203	PTPRD:NM_001014288:NM_011211	0.0	-
chr4	80480133	80480134	TYRP1:NM_031202	0.0	+
chr4	80556589	80556590	D4BWG0951E:NM_026821	0.0	+
chr4	81088708	81088709	MPDZ:NM_010820	0.0	-
chr4	82151211	82151212	NFIB:NM_001113209:NM_001113210:NM_008687	0.0	-
chr4	82505564	82505565	ZDHHC21:NM_026647	0.0	-
chr4	82531054	82531055	CER1:NM_009887	0.0	-
chr4	82667005	82667006	FREM1:NM_177863	0.0	-
chr4	82970092	82970093	TTC39B:NM_027238	0.0	-
chr4	83063647	83063648	SNAPC3:NM_029949	0.0	+
chr4	83132293	83132294	PSIP1:NM_133948	0.0	-
chr4	83171448	83171449	4930473A06RIK:NM_001081012	0.0	+
chr4	84320989	84320990	BNC2:NM_172870	0.0	-
chr4	84530230	84530231	CNTLN:NM_177385:NM_175275	0.0	+
chr4	84851359	84851360	SH3GL2:NM_019535	0.0	+
chr4	85699818	85699819	ADAMTSL1:NM_029967	0.0	+
chr4	86204206	86204207	FAM154A:NM_001081096	0.0	-
chr4	86221576	86221577	RRAGA:NM_178376	0.0	+
chr4	86257925	86257926	HAUS6:NM_173400	0.0	-
chr4	86232473	86232474	SCARNA8:NR_028545	0.0	-
chr4	86315962	86315963	PLIN2:NM_007408	0.0	-
chr4	86394458	86394459	DENND4C:NM_001081014	0.0	+
chr4	86503270	86503271	RPS6:NM_009096	0.0	-
chr4	86520317	86520318	ACER2:NM_139306	0.0	+
chr4	86876443	86876444	SLC24A2:NM_001110240:NM_172426	0.0	-
chr4	87679310	87679311	MLLT3:NM_029931:NM_027326	0.0	-
chr4	87740533	87740534	BC057079:NM_001081184	0.0	+
chr4	87767943	87767944	MMU-MIR-491:NR_030478	0.0	+
chr4	88084829	88084830	PTPLAD2:NM_025760	0.0	-
chr4	88168697	88168698	IFNB1:NM_010510	0.0	-
chr4	88204148	88204149	IFNA14:NM_206870	0.0	-
chr4	88217701	88217702	IFNA14:NM_206975	0.0	-
chr4	88238288	88238289	IFNA9:NM_010507	0.0	-
chr4	88249279	88249280	IFNA12:NM_177361	0.0	-
chr4	88280089	88280090	C87499:NM_198663:NR_027385	0.0	-
chr4	88290362	88290363	IFNA13:NM_177347	0.0	-
chr4	88322759	88322760	RP23-139P14.3:NM_206867	0.0	-
chr4	88329682	88329683	IFNA2:NM_010503	0.0	-
chr4	88337171	88337172	IFNAB:NM_008336	0.0	-
chr4	88368411	88368412	KLHL9:NM_172871	0.0	-
chr4	88400771	88400772	RP23-139P14.13:NM_001085528	0.0	+
chr4	88419897	88419898	RP23-139P14.15:NM_001161609	0.0	+
chr4	88422825	88422826	RP23-139P14.15:NM_001161609	0.0	+
chr4	88425753	88425754	RP23-139P14.15:NM_001161609	0.0	+
chr4	88425753	88425754	RP23-139P14.2:NM_001161608	0.0	+
chr4	88428034	88428035	IFNZ:NM_197889	0.0	+
chr4	88430866	88430867	RP23-139P14.6:NM_001085532	0.0	+
chr4	88433790	88433791	RP23-139P14.7:NM_001098840	0.0	+
chr4	88434535	88434536	RP23-139P14.15:NM_001161609	0.0	+
chr4	88436708	88436709	RP23-139P14.14:NM_001098841	0.0	+
chr4	88437453	88437454	RP23-139P14.15:NM_001161609	0.0	+
chr4	88439645	88439646	RP23-139P14.11:NM_001085533	0.0	+
chr4	88442555	88442556	RP23-139P14.14:NM_001098841	0.0	+
chr4	88443300	88443301	RP23-139P14.15:NM_001161609	0.0	+
chr4	88445478	88445479	RP23-139P14.11:NM_001085533	0.0	+
chr4	88446223	88446224	RP23-139P14.15:NM_001161609	0.0	+
chr4	88446223	88446224	RP23-139P14.12:NM_001161610	0.0	+
chr4	88449157	88449158	RP23-139P14.15:NM_001161609	0.0	+
chr4	88449157	88449158	RP23-139P14.12:NM_001161610	0.0	+
chr4	88452089	88452090	RP23-139P14.15:NM_001161609	0.0	+
chr4	88462128	88462129	IFNA7:NM_008334	0.0	+
chr4	88465822	88465823	IFNA11:NM_008333	0.0	+
chr4	88473319	88473320	IFNA6:NM_206871	0.0	+
chr4	88481428	88481429	IFNA5:NM_010505	0.0	+
chr4	88487719	88487720	IFNA4:NM_010504	0.0	+
chr4	88495990	88495991	IFNA1:NM_010502	0.0	+
chr4	88526104	88526105	IFNE:NM_177348	0.0	-
chr4	88556565	88556566	MMU-MIR-31:NR_029747	0.0	-
chr4	88783273	88783274	MTAP:NM_024433	0.0	+
chr4	88940522	88940523	CDKN2A:NM_001040654:NM_009877	0.0	-
chr4	88956940	88956941	CDKN2B:NM_007670	0.0	-
chr4	89354888	89354889	DMRTA1:NM_175647	0.0	+
chr4	89885510	89885511	ZFP352:NM_153102	0.0	+
chr4	91066674	91066675	ELAVL2:NM_010486:NM_207686:NM_207685	0.0	-
chr4	91813911	91813912	1700011H22RIK:NM_027034	0.0	-
chr4	93002201	93002202	TUSC1:NM_026954	0.0	-
chr4	94223486	94223487	5830433M19RIK:NM_026368	0.0	-
chr4	94269937	94269938	PLAA:NM_172695	0.0	-
chr4	94260340	94260341	RP23-282E10.1:NM_001081019	0.0	+
chr4	94281210	94281211	IFT74:NM_026319	0.0	+
chr4	94316834	94316835	LRRC19:NM_175305	0.0	-
chr4	94331847	94331848	MMU-MIR-872:NR_030604	0.0	+
chr4	94405990	94405991	TEK:NM_013690	0.0	+
chr4	94595500	94595501	4930579C15RIK:NM_027089	0.0	-
chr4	94645790	94645791	MYSM1:NM_177239	0.0	-
chr4	94718912	94718913	JUN:NM_010591	0.0	-
chr4	95224197	95224198	FGGY:NM_001113412:NM_029347	0.0	+
chr4	95634069	95634070	HOOK1:NM_030014	0.0	+
chr4	95744230	95744231	CYP2J13:NM_145548	0.0	-
chr4	95807732	95807733	AL772395.3:NM_001100182	0.0	-
chr4	95903349	95903350	AL772395.4:NM_001104926	0.0	-
chr4	96015370	96015371	CYP2J11:NM_001004141	0.0	-
chr4	96174076	96174077	NM_001104927:NM_001104927	0.0	-
chr4	96220341	96220342	CYP2J6:NM_010008	0.0	-
chr4	96258175	96258176	CYP2J9:NM_028979	0.0	-
chr4	96330809	96330810	CYP2J5:NM_010007	0.0	-
chr4	96451850	96451851	RP23-8O24.1:NM_001081284	0.0	-
chr4	97251281	97251282	E130114P18RIK:NR_015513	0.0	-
chr4	97248633	97248634	NFIA:NM_001122952:NM_010905:NM_001122953	0.0	+
chr4	98049955	98049956	TM2D1:NM_053157	0.0	-
chr4	98062516	98062517	INADL:NM_001005784:NM_172696:NM_001005787:NM_007704	0.0	+
chr4	98393444	98393445	AL670941.2:NM_001081202	0.0	+
chr4	98484227	98484228	KANK4:NM_172872	0.0	-
chr4	98590500	98590501	USP1:NM_146144	0.0	+
