chr8,128082575,128083108,534,342,8,115.68,81.92,0.00
chr8,128092228,128093086,859,572,9,117.06,54.61,0.00
chr8,128093530,128094354,825,336,13,166.73,95.57,0.00
chr8,128173128,128173771,644,465,9,129.26,81.92,0.00
chr8,128984801,128986010,1210,415,12,145.68,68.26,0.00
chr8,129107533,129108830,1298,770,13,156.54,68.26,0.00
chr8,129189719,129190987,1269,729,19,252.34,122.87,0.00
chr8,129281553,129282306,754,511,18,278.18,163.83,0.00
chr8,129343007,129343990,984,231,11,141.44,81.92,0.00
chr8,129362718,129364243,1526,608,21,268.42,95.57,0.00
chr8,129371071,129372324,1254,659,20,269.96,109.22,0.00
chr8,129390824,129392245,1422,885,28,393.82,177.48,0.00
chr8,130876559,130877250,692,516,10,142.59,54.61,0.00
chr8,131004626,131005479,854,336,8,102.25,54.61,0.00
chr8,131178101,131179228,1128,702,11,134.53,68.26,0.00
chr9,3000004,3004777,4774,1443,283,3100.00,696.28,0.00
chr9,3006224,3008918,2695,615,108,1751.61,614.36,0.00
chr9,3009173,3009426,254,128,10,356.20,136.53,0.00
chr9,3015340,3016230,891,696,10,130.81,95.57,0.00
chr9,3017107,3017528,422,122,15,316.39,177.48,0.00
chr9,3017827,3018691,865,190,20,285.02,150.18,0.00
chr9,3019892,3021139,1248,516,13,158.86,54.61,0.00
chr9,3022959,3026476,3518,1513,385,3100.00,1733.87,0.00
chr9,3028159,3029203,1045,708,10,123.42,68.26,0.00
chr9,3030134,3031875,1742,724,20,240.72,122.87,0.00
chr9,3032075,3032952,878,683,19,265.80,109.22,0.00
chr9,3034363,3036612,2250,723,46,637.14,191.14,0.00
chr9,4375559,4376975,1417,948,19,242.98,95.57,0.00
chr9,13951746,13953090,1345,515,17,199.81,95.57,0.00
chr9,13979321,13980357,1037,290,11,138.78,95.57,0.00
chr9,15338131,15339039,909,538,11,145.46,68.26,0.00
chr9,20929951,20930989,1039,423,11,138.68,54.61,0.00
chr9,21024891,21026132,1242,390,18,237.73,122.87,0.00
chr9,21136626,21137800,1175,612,12,147.28,68.26,0.00
chr9,22131642,22133184,1543,873,22,267.39,109.22,0.00
chr9,22234094,22235062,969,487,15,206.64,95.57,0.00
chr9,24979284,24980786,1503,125,11,106.72,40.96,0.00
chr9,31087301,31089226,1926,646,36,490.46,163.83,0.00
chr9,32232510,32233295,786,621,8,105.40,68.26,0.00
chr9,32317011,32318716,1706,365,17,168.44,68.26,0.00
chr9,32323721,32324822,1102,519,9,106.59,54.61,0.00
chr9,32369971,32370609,639,474,8,113.28,54.61,0.00
chr9,32399209,32400065,857,333,9,117.16,54.61,0.00
chr9,32420038,32421223,1186,751,10,117.58,54.61,0.00
chr9,32513248,32514175,928,520,10,128.92,81.92,0.00
chr9,33290103,33291245,1143,833,15,195.43,68.26,0.00
chr9,35112724,35113240,517,290,148,3100.00,1747.53,0.00
chr9,35228463,35229949,1487,364,12,120.66,40.96,0.00
chr9,37375200,37376271,1072,515,11,137.10,54.61,0.00
chr9,37383862,37385096,1235,454,11,129.96,54.61,0.00
chr9,39924252,39925336,1085,517,13,167.13,81.92,0.00
chr9,40888780,40889465,686,441,10,143.00,95.57,0.00
chr9,41015525,41016288,764,373,10,137.97,95.57,0.00
chr9,41020330,41021470,1141,612,9,105.14,68.26,0.00
chr9,41759018,41759773,756,177,10,138.46,81.92,0.00
chr9,41830367,41831022,656,198,8,112.28,54.61,0.00
chr9,42646179,42647043,865,386,11,147.98,81.92,0.00
chr9,44285512,44287345,1834,443,19,221.21,81.92,0.00
chr9,44287666,44288962,1297,786,13,141.89,68.26,0.00
chr9,44290117,44290988,872,494,9,101.46,54.61,0.00
chr9,44373302,44374415,1114,324,10,120.46,54.61,0.00
chr9,45081929,45083487,1559,933,19,234.90,109.22,0.00
chr9,50971475,50972326,852,197,8,102.34,68.26,0.00
chr9,56922466,56925079,2614,1549,61,224.58,18.67,0.00
chr9,57280762,57282010,1249,767,11,129.40,81.92,0.00
chr9,57485309,57486393,1085,667,10,121.68,54.61,0.00
chr9,57487655,57488999,1345,711,28,100.05,12.08,0.00
chr9,57678792,57680088,1297,419,34,147.33,17.57,0.00
chr9,57819281,57820586,1306,791,18,233.68,136.53,0.00
chr9,57840588,57841249,662,347,8,111.93,68.26,0.00
chr9,58118863,58119389,527,163,10,166.65,95.57,0.00
chr9,58123165,58123984,820,193,11,134.67,95.57,0.00
chr9,60616800,60617835,1036,745,11,138.83,68.26,0.00
chr9,60846441,60847488,1048,582,10,123.28,54.61,0.00
chr9,60860754,60861637,884,195,10,131.18,95.57,0.00
chr9,60864415,60865059,645,171,11,145.89,95.57,0.00
chr9,60901855,60902842,988,683,11,141.23,81.92,0.00
chr9,61016683,61017285,603,369,9,132.06,68.26,0.00
chr9,61279605,61280031,427,144,6,115.68,68.26,0.00
chr9,61326594,61327550,957,194,23,348.67,163.83,0.00
chr9,61517258,61518000,743,485,9,123.20,81.92,0.00
chr9,61550033,61550844,812,505,13,184.34,109.22,0.00
chr9,61970259,61971140,882,419,13,163.05,81.92,0.00
chr9,62353693,62354761,1069,557,10,122.37,54.61,0.00
chr9,62676049,62677122,1074,625,17,232.62,177.48,0.00
chr9,62971579,62972652,1074,597,15,183.55,122.87,0.00
chr9,63569069,63570245,1177,511,10,117.93,81.92,0.00
chr9,63585042,63587198,2157,418,22,221.86,81.92,0.00
chr9,63597024,63598112,1089,429,10,121.51,81.92,0.00
chr9,63699565,63700098,534,337,9,149.28,109.22,0.00
chr9,64645115,64645784,670,427,10,144.11,81.92,0.00
chr9,64921528,64923422,1895,1327,14,147.78,54.61,0.00
chr9,65044041,65044713,673,228,10,143.90,81.92,0.00
chr9,65048352,65050032,1681,951,26,307.15,109.22,0.00
chr9,65388836,65390314,1479,759,15,178.02,68.26,0.00
chr9,65399707,65400495,789,444,16,220.65,136.53,0.00
chr9,66129134,66130312,1179,408,17,225.49,136.53,0.00
chr9,66890983,66892005,1023,185,10,124.40,68.26,0.00
chr9,69214799,69215837,1039,365,13,169.69,109.22,0.00
chr9,69327516,69328627,1112,712,9,106.22,54.61,0.00
chr9,69333762,69334736,975,350,14,189.70,122.87,0.00
chr9,69927364,69928846,1483,625,23,303.82,109.22,0.00
chr9,70049414,70050284,871,128,9,101.50,54.61,0.00
chr9,70131749,70133246,1498,926,19,238.28,122.87,0.00
chr9,70152515,70153313,799,442,18,273.46,177.48,0.00
chr9,70834606,70835764,1159,572,15,194.49,68.26,0.00
chr9,70846605,70847298,694,199,10,142.46,122.87,0.00
chr9,70913224,70913526,303,152,5,132.27,68.26,0.00
chr9,71395142,71396279,1138,595,17,228.20,122.87,0.00
chr9,71417811,71418572,762,411,8,106.57,68.26,0.00
chr9,71980706,71981675,970,629,20,292.94,122.87,0.00
chr9,72660502,72661704,1203,632,10,116.92,40.96,0.00
chr9,75249675,75250451,777,614,8,105.83,68.26,0.00
chr9,75281839,75282537,699,459,8,109.86,81.92,0.00
chr9,77757960,77759050,1091,397,11,136.21,68.26,0.00
chr9,78023040,78024447,1408,446,16,196.52,109.22,0.00
chr9,78275903,78276903,1001,394,14,188.03,81.92,0.00
chr9,78375859,78376130,272,137,5,115.68,68.26,0.00
chr9,83463490,83464399,910,319,9,114.63,68.26,0.00
chr9,85641769,85643914,2146,1283,29,358.92,163.83,0.00
chr9,88417181,88418432,1252,656,36,558.62,245.75,0.00
chr9,88753709,88754038,330,166,5,132.27,68.26,0.00
chr9,92278615,92279725,1111,641,9,106.25,40.96,0.00
chr9,96337839,96339455,1617,667,28,377.94,136.53,0.00
chr9,96569909,96571020,1112,514,9,106.22,68.26,0.00
chr9,96619571,96620900,1330,491,18,232.21,150.18,0.00
chr9,102447193,102448366,1174,200,12,147.33,68.26,0.00
chr9,102533954,102534766,813,453,8,104.11,68.26,0.00
chr9,103351225,103352226,1002,410,19,272.45,163.83,0.00
chr9,103390708,103391827,1120,646,23,314.85,122.87,0.00
chr9,103392162,103393125,964,443,15,190.43,95.57,0.00
chr9,103404252,103404731,480,324,7,115.68,81.92,0.00
chr9,103406193,103406922,730,395,9,123.94,68.26,0.00
chr9,103555964,103557063,1100,736,17,230.79,95.57,0.00
chr9,103559692,103560408,717,456,8,108.89,68.26,0.00
chr9,103610391,103611610,1220,732,18,239.17,136.53,0.00
chr9,103642290,103643047,758,560,12,171.42,109.22,0.00
chr9,105705352,105706624,1273,549,16,203.76,109.22,0.00
chr9,107210310,107210704,395,198,6,132.27,81.92,0.00
chr9,107215009,107216097,1089,391,10,121.51,54.61,0.00
chr9,107227167,107227948,782,495,11,153.11,95.57,0.00
chr9,107546770,107547294,525,196,8,132.27,68.26,0.00
chr9,108103478,108104027,550,197,15,258.29,163.83,0.00
chr9,108686157,108687142,986,474,10,126.11,81.92,0.00
chr9,111192010,111192532,523,199,8,132.27,68.26,0.00
chr9,114662022,114662901,880,199,20,301.69,163.83,0.00
chr9,115299881,115300736,856,192,12,164.70,95.57,0.00
chr9,115397653,115398948,1296,929,26,369.74,136.53,0.00
chr9,116031676,116033149,1474,463,13,149.07,81.92,0.00
chr9,116054114,116054786,673,360,10,143.90,68.26,0.00
chr9,116125251,116126723,1473,806,16,193.29,95.57,0.00
chr9,116246906,116248123,1218,737,25,359.08,109.22,0.00
chr9,116275208,116276251,1044,394,10,123.46,95.57,0.00
chr9,117835950,117837024,1075,687,10,122.11,81.92,0.00
chr9,118398732,118398949,218,110,5,166.65,68.26,0.00
chr9,118615193,118616464,1272,660,18,235.81,95.57,0.00
chr9,118624937,118625902,966,520,9,112.12,81.92,0.00
chr9,118997139,118998137,999,189,15,204.57,95.57,0.00
chr9,119156594,119157375,782,401,9,121.03,54.61,0.00
chr9,119231066,119232909,1844,873,39,550.17,204.79,0.00
chr9,119652523,119653416,894,475,8,100.52,40.96,0.00
chr9,119853984,119855160,1177,644,9,103.84,95.57,0.00
chr9,119887174,119887891,718,522,10,140.87,81.92,0.00
chr9,119910741,119911661,921,504,9,114.13,68.26,0.00
chr9,121207305,121208163,859,674,9,102.03,68.26,0.00
chr9,121210145,121210497,353,177,6,149.28,81.92,0.00
chr9,121222783,121224138,1356,630,12,139.46,68.26,0.00
chr9,121240424,121241547,1124,958,13,149.71,95.57,0.00
chr9,121269502,121270592,1091,266,12,151.35,68.26,0.00
chr9,121578390,121579322,933,575,18,243.41,95.57,0.00
chr9,121583616,121584667,1052,634,9,108.54,68.26,0.00
chr9,121598791,121599786,996,663,9,110.83,68.26,0.00
chr9,122150612,122151703,1092,633,15,198.52,136.53,0.00
chr9,123370913,123371342,430,217,156,3100.00,2047.88,0.00
chr9,123848610,123849416,807,625,9,119.70,68.26,0.00
chrX,6896155,6896793,639,328,9,129.60,81.92,0.00
chrX,7225543,7226342,800,634,8,104.73,54.61,0.00
chrX,11324636,11325553,918,425,10,129.42,68.26,0.00
chrX,11656347,11657198,852,413,10,117.41,54.61,0.00
chrX,11664243,11665527,1285,713,11,127.97,81.92,0.00
chrX,11711601,11712721,1121,617,10,120.17,81.92,0.00
chrX,11742344,11742610,267,134,5,166.65,68.26,0.00
chrX,12618762,12619380,619,177,8,114.49,68.26,0.00
chrX,12819764,12820729,966,274,10,127.06,54.61,0.00
chrX,12923943,12924754,812,186,8,104.16,40.96,0.00
chrX,34347527,34348409,883,434,18,265.34,136.53,0.00
chrX,35917267,35918685,1419,847,15,180.81,95.57,0.00
chrX,45637466,45638505,1040,451,9,109.02,40.96,0.00
chrX,45786224,45787185,962,771,9,112.29,68.26,0.00
chrX,72919317,72920104,788,261,16,220.74,109.22,0.00
chrX,91422691,91423672,982,600,20,291.84,150.18,0.00
chrX,98527649,98528323,675,274,17,268.33,136.53,0.00
chrX,100811460,100812788,1329,636,12,126.28,68.26,0.00
chrX,109484318,109484862,545,212,15,258.29,163.83,0.00
chrX,137076955,137078546,1592,720,14,158.68,81.92,0.00
chrX,139917444,139917760,317,159,5,132.27,68.26,0.00
chrX,146912014,146913455,1442,982,16,194.81,95.57,0.00
chrX,148770948,148771713,766,515,8,106.37,54.61,0.00
chrX,156087954,156089040,1087,371,15,198.83,122.87,0.00
chrX,166410695,166411475,781,615,8,105.64,54.61,0.00
chrX,166415792,166417827,2036,947,28,349.56,150.18,0.00
chrX,166424556,166425904,1349,517,18,231.07,95.57,0.00
chrX,166427765,166428513,749,554,9,107.23,68.26,0.00
chrX,166428929,166429770,842,295,24,361.84,232.09,0.00
chrX,166431772,166433014,1243,415,11,129.64,54.61,0.00
chrX,166434891,166436830,1940,1283,75,1228.62,395.92,0.00
chrY,2785370,2785649,280,141,5,149.28,68.26,0.00
